time,open,high,low,close,symbol,volume,quote_volume,ÕÇµø·ù,Õñ·ù,ÉÏÕÇ,ÏÂµø,Dc_2,ApzUpper_2,Turtle_2,ÉÏÕÇÊýÁ¿,ÏÂµøÊýÁ¿,ÉÏÕÇ±ÈÀý,rank_Dc_2,rank_ÕÇµø·ù,rank_Õñ·ù,rank_Turtle_2,rank_sum,rank
2021-05-01 11:59:00,0.7409,0.82,0.69388,0.7098,FTM-USDT,256789562.0,192965693.66767702,-0.041846652267818585,0.17022540153866905,0,1,0.1666182260152719,0.9999999609903465,0.0,59,49,0.5462962962962963,10.0,4.0,4.0,74.0,92.0,1.0
2021-07-30 11:59:00,0.24971,0.25793,0.22856,0.23331,FTM-USDT,130705361.0,31745048.385759998,-0.06526442307692304,0.11761643506467495,0,1,0.12074246130444606,0.9999999096174618,0.0,8,108,0.06896551724137931,16.0,10.0,10.0,26.0,62.0,1.0
2021-09-16 11:59:00,1.44181,1.47736,1.34359,1.36549,FTM-USDT,349156502.0,487324336.80776,-0.052940034123538315,0.09277921501446094,0,1,0.12614057536949919,0.0,0.0,45,83,0.3515625,19.0,2.0,22.0,72.0,115.0,1.0
2021-09-26 11:59:00,1.24175,1.24833,1.0893,1.20302,FTM-USDT,493453786.0,580752625.47291,-0.0311664465418936,0.12806925709683914,0,1,0.22362466671558925,0.0,0.0,36,94,0.27692307692307694,9.0,25.0,25.0,31.0,90.0,1.0
2021-10-12 11:59:00,2.3365,2.35315,2.07,2.12701,FTM-USDT,379145853.0,831888220.4044,-0.08967922792150829,0.1211855339182538,0,1,0.1539916520410669,0.9999999719763012,0.0,5,128,0.03759398496240601,6.0,6.0,5.0,10.0,27.0,1.0
2022-01-01 23:59:00,2.299,2.5888,2.299,2.5802,FTM-USDT,210093552.0,514459581.11998,0.1224116930572472,0.12605480643758157,1,0,0.14065407036837962,0.9999999938192979,5.74285597084573,139,2,0.9858156028368794,6.0,141.0,2.0,1.0,150.0,1.0
2022-03-03 11:59:00,2.0143,2.0164,1.8808,1.8862,FTM-USDT,263555338.0,508018447.62259,-0.06364177918983327,0.06731867149878366,0,1,0.10024999368702806,0.0,0.0,36,107,0.2517482517482518,17.0,1.0,17.0,27.0,62.0,1.0
2022-03-07 11:59:00,1.4114,1.4321,1.3096,1.3936,FTM-USDT,650467758.0,887249759.73839,-0.012611591327759686,0.08679325492418863,0,1,0.11541228953806293,0.0,-0.06477437901112174,58,85,0.40559440559440557,6.0,31.0,7.0,76.0,120.0,1.0
2022-05-23 23:59:00,0.4931,0.522,0.4305,0.4351,FTM-USDT,2174912685.0,1050220522.5985,-0.1179809446584229,0.18556073818698038,0,1,0.2205679038604701,0.9999999699462401,0.0,1,152,0.006535947712418301,6.0,6.0,5.0,13.0,30.0,1.0
2022-07-23 23:59:00,0.3394,0.3503,0.3235,0.3419,FTM-USDT,518743687.0,175176667.8085,0.007365939893930529,0.07896287566293457,1,0,0.12391499551032623,0.0,0.04424776803196118,159,13,0.9244186046511628,16.0,25.0,21.0,13.0,75.0,1.0
2021-09-23 23:59:00,55.21,61.0,54.75899999999999,57.667,FTTBUSD,1026541.9,59937714.6192,0.04387886248031414,0.11304111573990232,1,0,0.11251753216394517,0.9999999990837138,0.5512699888640021,129,1,0.9923076923076923,21.0,60.0,18.0,32.0,131.0,1.0
2022-05-06 11:59:00,17.3769,18.4999,14.2058,15.5072,GAL-USDT,47391950.0,762664234.2312,-0.1075968671051799,0.24711542334938916,0,1,0.3009897418835258,0.0,-0.3579054371566176,6,145,0.039735099337748346,3.0,3.0,1.0,118.0,125.0,1.0
2022-05-08 11:59:00,10.3627,11.0987,9.4908,9.8901,GAL-USDT,33059454.0,338911394.202,-0.04560587491676882,0.15516226466075433,0,1,0.30224321133412035,0.0,-0.1737308378718125,94,57,0.6225165562913907,1.0,6.0,1.0,109.0,117.0,1.0
2022-05-21 23:59:00,5.8232,6.3206,5.7339,5.9361,GAL-USDT,30972723.0,187245238.966,0.019300444734447142,0.10075216375875799,1,0,0.14772717619375275,0.0,0.11249999515086032,146,7,0.954248366013072,19.0,64.0,23.0,28.0,134.0,1.0
2022-05-23 11:59:00,7.0341,7.1524,6.15,6.4671,GAL-USDT,38877824.0,252935109.6551,-0.08042430361027764,0.14250579320737547,0,1,0.1776765375854214,0.99999999697998,0.0,140,13,0.9150326797385621,7.0,1.0,8.0,142.0,158.0,1.0
2022-07-20 11:59:00,3.3331,3.4439,3.1263,3.2246,GAL-USDT,13594909.0,44548443.6566,-0.03292946257197693,0.09528667006690472,0,1,0.14783978046993154,0.999999975040589,0.0,102,70,0.5930232558139535,10.0,2.0,18.0,108.0,138.0,1.0
2021-09-20 23:59:00,0.09411,0.10584,0.086,0.09046,GALA-USDT,2470023479.0,235333792.97346,-0.038784401232600185,0.21081712889172258,0,1,0.26218742106592574,0.0,-0.16605997904459555,22,108,0.16923076923076924,10.0,11.0,2.0,94.0,117.0,1.0
2021-10-02 11:59:00,0.1005799999999999,0.1097799999999999,0.10001,0.10185,GALA-USDT,1282238874.0,133935078.91386,0.012828162291169454,0.09713660767548134,1,0,0.15107279318114933,0.9999996010721321,1.3163130988459368,77,55,0.5833333333333334,11.0,80.0,20.0,4.0,115.0,1.0
2021-11-16 23:59:00,0.12294,0.13535,0.11239,0.11481,GALA-USDT,5103530232.0,624040149.34283,-0.06612981942410934,0.1867577680169188,0,1,0.24930877370614116,0.9999995641909866,0.0,37,100,0.27007299270072993,5.0,4.0,5.0,22.0,36.0,1.0
2021-11-18 23:59:00,0.26909,0.28746,0.20407,0.2293099999999999,GALA-USDT,6940751273.0,1678764212.57476,-0.14783158051209666,0.3098963172172879,0,1,0.34016485193853674,0.9999999621782296,0.0,9,128,0.06569343065693431,4.0,1.0,2.0,14.0,21.0,1.0
2021-11-20 11:59:00,0.23424,0.38749,0.23059,0.35958,GALA-USDT,6837431157.0,2202275683.91445,0.5352888433457155,0.6698258196721312,1,0,0.5578586045283522,0.9999999916886152,25.22530135754253,118,19,0.8613138686131386,1.0,137.0,1.0,1.0,140.0,1.0
2021-11-26 11:59:00,0.74421,0.85,0.62,0.63237,GALA-USDT,3758835466.0,2714604166.89339,-0.15005174661630905,0.3090525523709705,0,1,0.31292517006802717,0.9999999880451654,0.0,9,128,0.06569343065693431,9.0,17.0,7.0,11.0,44.0,1.0
2021-11-29 23:59:00,0.68904,0.71014,0.6435,0.65069,GALA-USDT,996180835.0,677106818.68664,-0.055410388177568826,0.09671426912806227,0,1,0.15285252960172235,0.0,0.0,112,25,0.8175182481751825,9.0,2.0,19.0,107.0,137.0,1.0
2021-12-05 23:59:00,0.54268,0.54757,0.4554899999999999,0.48548,GALA-USDT,1732019089.0,856695753.58958,-0.10540281565563503,0.16967642072676364,0,1,0.24894040307931856,0.0,0.0,11,127,0.07971014492753623,1.0,2.0,2.0,47.0,52.0,1.0
2022-01-27 11:59:00,0.21009,0.21418,0.19245,0.20583,GALA-USDT,1473103329.0,295648631.20471,-0.02023038842345759,0.103431862535104,0,1,0.18759711823703906,0.0,0.0,58,84,0.4084507042253521,16.0,18.0,14.0,41.0,89.0,1.0
2022-02-05 11:59:00,0.20153,0.268,0.20064,0.2601699999999999,GALA-USDT,4276609663.0,1042672077.9332,0.2903977779982141,0.33424304073835165,1,0,0.3705276193003406,0.9999999831343159,4.032366368893678,133,9,0.9366197183098591,1.0,142.0,1.0,2.0,146.0,1.0
2022-02-06 23:59:00,0.33178,0.3464,0.2958199999999999,0.31992,GALA-USDT,5677432197.0,1829503411.67732,-0.035746579058412276,0.152450418952318,0,1,0.21146709549727857,0.9999999390002564,0.0,126,16,0.8873239436619719,3.0,2.0,3.0,112.0,120.0,1.0
2022-02-09 11:59:00,0.38083,0.3957,0.35252,0.35965,GALA-USDT,3246774475.0,1196620279.11079,-0.055640163848335256,0.11338392458577316,0,1,0.21265412251516766,0.9999986880307516,0.0,91,51,0.6408450704225352,2.0,1.0,4.0,60.0,67.0,1.0
2022-05-15 11:59:00,0.09967,0.10347,0.09042,0.09586,GALA-USDT,2292424546.0,217729372.55796,-0.038322632423755,0.13093207585030608,0,1,0.2430088879254282,0.0,0.0,113,37,0.7533333333333333,9.0,4.0,5.0,123.0,141.0,1.0
2022-07-18 11:59:00,2.709,3.208,2.693,3.016,GALBUSD,2880293.0,8699042.393,0.11332595053525285,0.1901070505721669,1,0,0.1845420497105891,0.9999999971637448,8.393936850322191,163,6,0.9644970414201184,13.0,147.0,12.0,1.0,173.0,1.0
2022-03-18 11:59:00,0.8301299999999999,0.8303799999999999,0.652,0.7116399999999999,GMT-USDT,1900628873.0,1375958229.92784,-0.14273667979714022,0.21488200643272726,0,1,0.33171755672480696,0.9999999860541533,0.0,20,126,0.136986301369863,3.0,1.0,3.0,28.0,35.0,1.0
2022-03-29 11:59:00,1.13111,1.1784,1.03166,1.15879,GMT-USDT,956612304.0,1056513471.50534,0.024462479666171655,0.1297309722308174,1,0,0.1827274832137068,0.9999999805408656,0.07707735376814549,145,1,0.9931506849315068,7.0,12.0,10.0,69.0,98.0,1.0
2022-04-04 11:59:00,2.45267,2.56,2.29019,2.33995,GMT-USDT,550027466.0,1318058442.15748,-0.04593084889505017,0.1100066458186385,0,1,0.19004576081137056,0.0,0.0,19,128,0.1292517006802721,2.0,26.0,7.0,49.0,84.0,1.0
2022-04-06 23:59:00,2.65384,2.6899900000000003,2.15521,2.32737,GMT-USDT,1287702973.0,3051259840.70456,-0.12312370015372087,0.20151177162149958,0,1,0.2474979511759007,0.999999993728966,0.0,2,145,0.013605442176870748,3.0,2.0,3.0,3.0,11.0,1.0
2022-04-09 23:59:00,2.28193,2.327,2.143,2.3002,GMT-USDT,492796204.0,1093971054.39579,0.0078650454595246,0.08063349883651127,1,0,0.10255251863564485,0.0,0.12345253621371768,123,25,0.831081081081081,11.0,57.0,6.0,42.0,116.0,1.0
2022-04-16 23:59:00,2.41813,2.44999,2.32,2.37868,GMT-USDT,459254818.0,1091658853.73687,-0.01626137303556663,0.053756415081075155,0,1,0.08954816534790049,0.9999999154353738,0.0,60,88,0.40540540540540543,6.0,11.0,9.0,64.0,90.0,1.0
2022-04-20 23:59:00,3.75928,3.78525,3.2972300000000003,3.35978,GMT-USDT,836629860.0,2937134030.05983,-0.10627510440773547,0.12981741184482126,0,1,0.15814441944678356,0.9999999855954391,0.0,11,138,0.0738255033557047,9.0,1.0,5.0,61.0,76.0,1.0
2022-05-07 23:59:00,2.774,2.842,2.4677,2.5617,GMT-USDT,614001705.0,1634148043.91819,-0.07656537255326046,0.13493150684931518,0,1,0.17440370306612354,0.0,0.0,5,146,0.033112582781456956,5.0,7.0,4.0,11.0,27.0,1.0
2022-05-20 11:59:00,1.4997,1.5866,1.356,1.4265,GMT-USDT,856850225.0,1242083583.397,-0.048809761952390396,0.1537640861505634,0,1,0.18517370795028054,0.9999998738701612,0.0,121,32,0.7908496732026143,8.0,3.0,3.0,132.0,146.0,1.0
2022-05-28 11:59:00,1.0405,1.076,0.9876,1.0241,GMT-USDT,1299511935.0,1345270436.5959,-0.015761653051417523,0.08495915425276312,0,1,0.20409722553841736,0.0,0.0,138,19,0.8789808917197452,3.0,5.0,8.0,79.0,95.0,1.0
2021-01-13 23:59:00,0.28397,0.34944,0.28213,0.325,GRT-USDT,98842255.0,31894721.09166,0.14476928495949282,0.23703208085361124,1,0,0.26993845104503295,0.9999999693851146,4.060984163002974,78,1,0.9873417721518988,5.0,75.0,2.0,3.0,85.0,1.0
2021-01-19 11:59:00,0.61934,0.64918,0.525,0.5622699999999999,GRT-USDT,163554687.0,93259549.00316,-0.09148637076055521,0.2005037620692995,0,1,0.21322215604526498,0.9999999734807118,0.0,46,34,0.575,3.0,1.0,2.0,49.0,55.0,1.0
2021-02-12 23:59:00,2.65976,2.86547,2.13068,2.2408200000000003,GRT-USDT,216968325.0,546531073.58073,-0.15751361959868704,0.2762617679790659,0,1,0.40667374972178716,0.9999999959494761,0.0,54,31,0.6352941176470588,2.0,1.0,5.0,62.0,70.0,1.0
2021-06-04 11:59:00,0.94966,0.95472,0.76693,0.77899,GRT-USDT,87030941.0,72941119.08939,-0.1800105263157895,0.19774445591053644,0,1,0.23188205323281577,0.9999999874120173,0.0,0,111,0.0,7.0,2.0,5.0,2.0,16.0,1.0
2021-06-13 23:59:00,0.59787,0.692,0.58821,0.68318,GRT-USDT,38274311.0,24484210.89475,0.14244147157190645,0.17359961195577622,1,0,0.1746645297130826,0.9999999833161636,21.714608761043124,112,0,1.0,6.0,110.0,6.0,2.0,124.0,1.0
2021-07-05 23:59:00,0.73326,0.78245,0.71521,0.73136,GRT-USDT,120307448.0,89978955.78378,-0.0025503593688201986,0.09170007909881893,0,1,0.13698886998915133,0.9999997767043591,0.0,103,11,0.9035087719298246,12.0,8.0,21.0,54.0,95.0,1.0
2022-02-15 11:59:00,0.40376,0.47867,0.40368,0.46387,GRT-USDT,176168751.0,79261143.70396,0.14887556964533388,0.18572914602734297,1,0,0.20862603961195514,0.9999999813731921,4.558407664791554,142,0,1.0,1.0,142.0,1.0,3.0,147.0,1.0
2021-06-26 11:59:00,5.728,6.172000000000001,5.359,5.711,GTC-USDT,2205062.2,12935495.0312,-0.004184829991281558,0.14193435754189956,0,1,0.1410111872344117,0.9999999705519141,0.0,65,49,0.5701754385964912,27.0,42.0,4.0,33.0,106.0,1.0
2021-07-03 23:59:00,7.535,7.667999999999999,7.196000000000001,7.36,GTC-USDT,1128008.3,8442052.1223,-0.023224950232249464,0.06264100862640991,0,1,0.14089992349954805,0.0,0.0,72,42,0.631578947368421,9.0,1.0,14.0,88.0,112.0,1.0
2021-10-18 11:59:00,10.124,10.9,9.442,9.485,GTC-USDT,14750691.9,147478035.5236,-0.06320987654320998,0.1440142236270249,0,1,0.2702754954084098,0.9999999932542368,0.0,15,118,0.11278195488721804,1.0,2.0,3.0,20.0,26.0,1.0
2021-12-13 23:59:00,9.736,9.813,8.687000000000001,8.871,GTC-USDT,3912229.5,35724078.082,-0.08884552177485627,0.11565324568611333,0,1,0.21795989537925,0.0,-1.1487383645585876,0,138,0.0,4.0,24.0,33.0,18.0,79.0,1.0
2021-12-25 23:59:00,17.742,18.356,15.884,16.197,GTC-USDT,21634193.5,370074598.9179,-0.08718440036068531,0.1393304024349003,0,1,0.25953656299014544,0.9999999963876879,0.0,108,31,0.7769784172661871,1.0,1.0,1.0,83.0,86.0,1.0
2022-02-01 23:59:00,8.359,8.493,7.952999999999999,8.048,GTC-USDT,14035678.3,114505470.6437,-0.036974991025487736,0.06460102883120002,0,1,0.15462675207712315,0.0,0.0,63,79,0.44366197183098594,3.0,4.0,11.0,88.0,106.0,1.0
2021-03-17 23:59:00,0.30945,0.38418,0.30161,0.36091,HBAR-USDT,45023916.0,15787389.218940001,0.16633273009307148,0.2668282436581032,1,0,0.26261079537088855,0.9999999534442955,5.452324732706851,91,6,0.9381443298969072,8.0,93.0,4.0,3.0,108.0,1.0
2021-03-29 23:59:00,0.4192,0.439,0.36655,0.37176,HBAR-USDT,139694982.0,56061571.34995,-0.1134640148805266,0.17282919847328246,0,1,0.26685944438707015,0.9999999713956687,0.0,65,37,0.6372549019607843,2.0,1.0,4.0,75.0,82.0,1.0
2021-04-11 23:59:00,0.37635,0.38027,0.34531,0.3491599999999999,HBAR-USDT,63284406.0,22700876.11346,-0.07209864731988647,0.09289225455028562,0,1,0.14729969167236354,0.9999998650316514,0.0,53,53,0.5,11.0,1.0,18.0,43.0,73.0,1.0
2021-04-14 11:59:00,0.4098,0.41894,0.36554,0.38991,HBAR-USDT,149703307.0,57887293.80454,-0.048512652822177205,0.13030746705710103,0,1,0.20462827748615334,0.9999999464618358,0.0,58,49,0.5420560747663551,9.0,9.0,16.0,64.0,98.0,1.0
2021-04-21 11:59:00,0.32428,0.32556,0.2897,0.29303,HBAR-USDT,66254043.0,20349572.32063,-0.09639520182552652,0.11058344640434194,0,1,0.17569269521410566,0.0,0.0,14,94,0.12962962962962962,12.0,1.0,30.0,30.0,73.0,1.0
2021-05-14 11:59:00,0.3351099999999999,0.39105,0.32861,0.33108,HBAR-USDT,674941931.0,242131025.44323,-0.013233190271816908,0.18632687774163711,0,1,0.5085274637869587,0.0,0.0,103,7,0.9363636363636364,1.0,3.0,6.0,107.0,117.0,1.0
2021-08-14 23:59:00,0.23463,0.27795,0.23305,0.26377,HBAR-USDT,363189940.0,92999539.28577,0.12510663709264636,0.1913651280739887,1,0,0.20726622989874913,0.99999996997413,3.8490763135481365,99,20,0.8319327731092437,3.0,119.0,1.0,2.0,125.0,1.0
2021-02-07 23:59:00,3.6227,3.7052,3.151,3.4263,HNT-USDT,1681892.0,5746603.5581,-0.05457906790651468,0.15297982167996252,0,1,0.21219858156028376,0.9999999851079849,0.0,29,56,0.3411764705882353,13.0,6.0,21.0,30.0,70.0,1.0
2021-02-16 23:59:00,4.6448,4.6458,4.0139,4.1749,HNT-USDT,3352291.0,14585430.877700001,-0.10103141620550804,0.13604460902514656,0,1,0.22000117584808038,0.0,0.0,13,72,0.15294117647058825,5.0,1.0,9.0,22.0,37.0,1.0
2021-04-02 11:59:00,13.2487,15.1442,13.1749,13.2303,HNT-USDT,7858809.0,110248880.1302,-0.0034272887509604333,0.14864099873949901,0,1,0.3766232747188939,0.9999999988301133,0.0,86,19,0.819047619047619,1.0,16.0,7.0,76.0,100.0,1.0
2021-04-10 23:59:00,19.1718,19.55,17.1284,17.2509,HNT-USDT,4522045.0,84174898.0803,-0.10004851659215286,0.12631051857415587,0,1,0.2382861123482591,0.9999999964282439,0.0,22,84,0.20754716981132076,5.0,1.0,8.0,38.0,52.0,1.0
2021-04-19 11:59:00,16.1649,16.6161,13.9283,14.6347,HNT-USDT,2430075.0,36554501.1282,-0.09400614119802875,0.1662738402340874,0,1,0.4552340850389599,0.0,0.0,35,72,0.32710280373831774,4.0,1.0,10.0,50.0,65.0,1.0
2021-04-19 23:59:00,14.6213,14.9034,12.5537,12.8348,HNT-USDT,2418507.0,32177063.5926,-0.12298851360123553,0.16070390457756836,0,1,0.27853464884915224,0.0,0.0,7,100,0.06542056074766354,6.0,7.0,15.0,34.0,62.0,1.0
2021-05-29 11:59:00,19.6857,20.5,16.2261,18.4737,HNT-USDT,4728713.0,84861646.0714,-0.06093308391451979,0.21710683389465454,0,1,0.3966832521674334,0.9999999927438639,0.0,37,74,0.3333333333333333,2.0,2.0,4.0,46.0,54.0,1.0
2021-08-11 11:59:00,18.419,19.673,16.727,16.867,HNT-USDT,5190602.0,95130638.744,-0.08455902306648577,0.1599435365655029,0,1,0.33375841513686644,0.9999999992480892,0.0,110,8,0.9322033898305084,3.0,1.0,7.0,112.0,123.0,1.0
2021-08-18 11:59:00,19.979,21.103,18.265,18.42,HNT-USDT,4035063.0,77985012.561,-0.07789347216659981,0.1420491516091897,0,1,0.25068837543397576,0.0,0.0,14,106,0.11666666666666667,5.0,3.0,14.0,14.0,36.0,1.0
2021-10-04 11:59:00,21.513,21.846,20.057,20.278,HNT-USDT,1417415.0,29343333.596,-0.057582376725380024,0.08315902012736491,0,1,0.16205639934453506,0.9999999976182216,0.0,20,112,0.15151515151515152,4.0,3.0,24.0,30.0,61.0,1.0
2021-11-07 23:59:00,50.155,50.46,42.286,44.851,HNT-USDT,7972926.0,362761162.185,-0.10575216827833722,0.16297477818761838,0,1,0.4803234667736659,0.999999998637094,0.0,84,52,0.6176470588235294,1.0,1.0,2.0,99.0,103.0,1.0
2021-11-11 11:59:00,50.586,54.995,48.099,51.307,HNT-USDT,2810390.0,144232477.893,0.014293057093151873,0.1363223026133713,1,0,0.3115641254662953,0.9999999972741472,0.1897139853326841,134,3,0.9781021897810219,10.0,15.0,20.0,20.0,65.0,1.0
2021-12-23 11:59:00,40.41,43.466,37.88,38.346,HNT-USDT,1348356.0,54259794.861,-0.05109994803395124,0.1382331106161841,0,1,0.1373392668354928,0.9999999996830901,0.0,85,53,0.6159420289855072,17.0,2.0,8.0,81.0,108.0,1.0
2021-12-27 11:59:00,37.565,42.164,37.55,41.375,HNT-USDT,1371479.0,55402856.955,0.10142419805670189,0.12282709969386409,1,0,0.1307324961467519,0.9999999996606619,2.982075443565341,114,26,0.8142857142857143,7.0,139.0,3.0,6.0,155.0,1.0
2022-02-18 23:59:00,25.528,27.65,24.404,24.954,HNT-USDT,2190480.0,56002230.706,-0.022370225269343735,0.1271544970228768,0,1,0.12471664041187991,0.9999999985922312,0.0,8,134,0.056338028169014086,5.0,84.0,1.0,12.0,102.0,1.0
2021-03-31 23:59:00,0.0172879999999999,0.0183,0.015828,0.016786,HOT-USDT,6832554257.0,116024936.023699,-0.030103426359276653,0.1429893567792698,0,1,0.2594311075247125,0.0,0.0,80,24,0.7692307692307693,7.0,7.0,17.0,51.0,82.0,1.0
2021-04-04 23:59:00,0.02717,0.029891,0.02605,0.0272829999999999,HOT-USDT,13656197320.0,384841256.19023,0.003198999852919604,0.14136915715863088,1,0,0.2821476971235518,0.0,0.02113697488587306,94,11,0.8952380952380953,2.0,13.0,7.0,30.0,52.0,1.0
2021-04-23 23:59:00,0.013225,0.0134669999999999,0.011427,0.0128069999999999,HOT-USDT,9169964056.0,111224302.428834,-0.03131381892444596,0.15425330812853683,0,1,0.46470983643289265,0.0,0.0,97,11,0.8981481481481481,3.0,4.0,13.0,46.0,66.0,1.0
2021-05-25 23:59:00,0.008251,0.009474,0.00795,0.009298,HOT-USDT,8502112713.0,75220622.235952,0.1288090324147142,0.18470488425645368,1,0,0.35517850025622044,0.9999945741429688,0.8930901255039952,111,0,1.0,4.0,70.0,23.0,8.0,105.0,1.0
2021-08-06 23:59:00,0.006725,0.008453,0.0067,0.007869,HOT-USDT,18553914809.0,144000993.237374,0.16993755575379121,0.2606691449814127,1,0,0.2764424695347741,0.9999993274116588,2.6704983528422184,102,15,0.8717948717948718,2.0,116.0,2.0,4.0,124.0,1.0
2021-11-01 11:59:00,0.014022,0.014743,0.012406,0.01243,HOT-USDT,15769188440.0,208850409.07610402,-0.11340941512125535,0.16666666666666657,0,1,0.4011321043371774,0.9999978255250633,0.0,68,68,0.5,7.0,2.0,14.0,86.0,109.0,1.0
2022-03-25 11:59:00,0.005321,0.00543,0.005064,0.00521,HOT-USDT,10678021860.0,55921549.242118,-0.020676691729323293,0.06878406314602518,0,1,0.16268701079956396,0.9999864933478013,0.0,115,31,0.7876712328767124,6.0,2.0,23.0,118.0,149.0,1.0
2021-06-03 23:59:00,110.39,136.6,108.83,124.58,ICP-USDT,1285644.9,160837886.9334,0.12854425219675703,0.25156264154361807,1,0,0.2594384484968779,0.9999999999473261,2.3729096950285773,88,23,0.7927927927927928,2.0,109.0,2.0,2.0,115.0,1.0
2021-06-13 11:59:00,61.13,62.86,57.14,58.98,ICP-USDT,1458661.48,86355203.4635,-0.03580186365865623,0.09357107803042694,0,1,0.18340611353711797,0.0,0.0,49,63,0.4375,2.0,5.0,3.0,43.0,53.0,1.0
2021-06-19 23:59:00,53.64,54.93,48.31,48.63,ICP-USDT,2444175.16,126670923.3307,-0.09340044742729303,0.12341536167039519,0,1,0.17050281537093753,0.0,0.0,1,112,0.008849557522123894,1.0,1.0,2.0,5.0,9.0,1.0
2021-06-20 11:59:00,48.61,50.76,44.11,45.2,ICP-USDT,2062399.94,98244102.9747,-0.07053259304955783,0.1368031269286155,0,1,0.21849757673667208,0.0,-0.6293436281286799,3,110,0.02654867256637168,1.0,27.0,4.0,11.0,43.0,1.0
2021-06-28 11:59:00,42.99,47.6,40.52,41.45,ICP-USDT,10164205.33,442524992.6225,-0.03604651162790695,0.16468946266573617,0,1,0.3299069995105238,0.9999999995412262,0.0,39,75,0.34210526315789475,2.0,7.0,1.0,75.0,85.0,1.0
2021-08-08 11:59:00,61.85,62.36,57.19,57.43,ICP-USDT,7160120.25,425681623.1604,-0.07161332040090529,0.08358932902182703,0,1,0.20556388472430456,0.0,0.0,13,104,0.1111111111111111,3.0,3.0,16.0,46.0,68.0,1.0
2021-08-09 23:59:00,67.39,69.0,61.12,64.28,ICP-USDT,8086538.8,526779691.5866,-0.045866112512988,0.116931295444428,0,1,0.2671266633809758,0.9999999978295929,0.0,66,52,0.559322033898305,3.0,3.0,9.0,85.0,100.0,1.0
2021-12-23 23:59:00,23.78,27.94,23.77,27.01,ICP-USDT,9075462.15,238430467.9972,0.13582842724978983,0.17535744322960478,1,0,0.19740464018875342,0.9999999996607513,6.999999847826083,134,4,0.9710144927536232,6.0,135.0,2.0,10.0,153.0,1.0
2022-01-05 23:59:00,36.11,37.87,29.1,30.64,ICP-USDT,20300752.21,688748545.7271,-0.15195128701909777,0.24286901135419542,0,1,0.26190831715693585,0.99999999979639,-0.13664596245000835,1,140,0.0070921985815602835,3.0,1.0,3.0,7.0,14.0,1.0
2022-01-09 23:59:00,35.61,37.25,33.29,36.14,ICP-USDT,13481967.35,477647877.4327,0.015168539325842723,0.11120471777590567,1,0,0.12765957446808507,0.9999999992176446,0.19999999925925874,89,53,0.6267605633802817,6.0,121.0,3.0,10.0,140.0,1.0
2022-03-04 11:59:00,19.96,19.98,18.41,19.08,ICP-USDT,3381460.54,64010921.9002,-0.044088176352705566,0.07865731462925853,0,1,0.1195097037793667,0.9999999919247179,-0.23157894493075065,37,106,0.25874125874125875,16.0,4.0,22.0,70.0,112.0,1.0
2022-07-14 23:59:00,6.432,6.92,6.247,6.828,ICPBUSD,1553024.6,10307542.0281,0.06074258194811244,0.10463308457711443,1,0,0.10222526011999697,0.9999999958010353,3.852272289514514,166,3,0.9822485207100592,35.0,94.0,32.0,5.0,166.0,1.0
2021-06-18 11:59:00,1.0713,1.1081,1.005,1.0188,ICX-USDT,15246713.0,16050041.0147,-0.04900588070568468,0.09623821525249715,0,1,0.14181381159286327,0.9999989293968087,0.0,14,99,0.12389380530973451,8.0,14.0,8.0,19.0,49.0,1.0
2021-08-21 11:59:00,1.4399,1.5142,1.3505,1.3808,ICX-USDT,28425054.0,40262778.489,-0.041044516980345835,0.11368845058684628,0,1,0.17362282433159876,0.9999999854883822,0.0,39,83,0.319672131147541,10.0,9.0,16.0,70.0,105.0,1.0
2021-10-01 11:59:00,1.5294,1.92,1.5197,1.8923,ICX-USDT,38771474.0,67704077.26979999,0.23760627861347294,0.26173662874329795,1,0,0.24778294845903945,0.9999999970191281,3.6586099034632564,130,2,0.9848484848484849,1.0,132.0,1.0,4.0,138.0,1.0
2021-10-05 11:59:00,2.1734,2.55,2.17,2.338,ICX-USDT,71681264.0,173502837.4319,0.07593189139438561,0.1748412625379589,1,0,0.21719850447787153,0.9999999950576683,20.624974218782214,116,16,0.8787878787878788,3.0,123.0,3.0,1.0,130.0,1.0
