candle_begin_time,symbol,strategy_nv,nv_change
2022-06-26 18:13:00,APE-USDT,0.9980037877743817,0.0
2022-06-26 18:14:00,APE-USDT,0.9976995877743817,-0.0003048084623790137
2022-06-26 18:15:00,APE-USDT,0.9980973877743816,0.00039871721395345894
2022-06-26 18:16:00,APE-USDT,0.9982845877743818,0.00018755684795213057
2022-06-26 18:17:00,APE-USDT,0.9982377877743817,-4.688041924438835e-05
2022-06-26 18:18:00,APE-USDT,0.9983781877743817,0.00014064785136325142
2022-06-26 18:19:00,APE-USDT,0.9980739877743816,-0.0003046941567085293
2022-06-26 18:20:00,APE-USDT,0.9980037877743817,-7.0335466969218e-05
2022-06-26 18:21:00,APE-USDT,0.9972783877743817,-0.0007268509487501351
2022-06-26 18:21:30,APE-USDT,0.9971943192905317,-8.429791007269483e-05
2022-06-26 18:22:00,APE-USDT,0.9977208192905317,0.0005279813470804307
2022-06-26 18:23:00,APE-USDT,0.9973698192905317,-0.00035180181992156
2022-06-26 18:24:00,APE-USDT,0.9972996192905317,-7.038512559964794e-05
2022-06-26 18:25:00,APE-USDT,0.9972294192905317,-7.039008001419322e-05
2022-06-26 18:26:00,APE-USDT,0.9968433192905317,-0.0003871726931949926
2022-06-26 18:27:00,APE-USDT,0.9962817192905318,-0.000563378405745496
2022-06-26 18:28:00,APE-USDT,0.9965976192905318,0.0003170789886870473
2022-06-26 18:29:00,APE-USDT,0.9964923192905318,-0.00010565949382357331
2022-06-26 18:30:00,APE-USDT,0.9959658192905319,-0.0005283532946595004
2022-06-26 18:31:00,APE-USDT,0.9957201192905318,-0.0002466952130697475
2022-06-26 18:32:00,APE-USDT,0.9960711192905318,0.00035250869516434413
2022-06-26 18:33:00,APE-USDT,0.9964572192905318,0.0003876229242294471
2022-06-26 18:34:00,APE-USDT,0.9963168192905317,-0.00014089917487880577
2022-06-26 18:35:00,APE-USDT,0.9956499192905317,-0.0006693653937056565
2022-06-26 18:36:00,APE-USDT,0.9958254192905319,0.00017626677469650964
2022-06-26 18:37:00,APE-USDT,0.995298919290532,-0.0005287071305881685
2022-06-26 18:38:00,APE-USDT,0.995334019290532,3.52657873123885e-05
2022-06-26 18:39:00,APE-USDT,0.994772419290532,-0.0005642326988887225
2022-06-26 18:40:00,APE-USDT,0.995404219290532,0.0006351201418015595
2022-06-26 18:41:00,APE-USDT,0.9951234192905319,-0.000282096453439018
2022-06-26 18:42:00,APE-USDT,0.9950181192905319,-0.00010581602036374704
2022-06-26 18:43:00,APE-USDT,0.995369119290532,0.0003527573952626373
2022-06-26 18:44:00,APE-USDT,0.995509519290532,0.0001410532005454712
2022-06-26 18:45:00,APE-USDT,0.9958956192905318,0.00038784159520144357
2022-06-26 18:46:00,APE-USDT,0.9962115192905319,0.0003172019174308982
2022-06-26 18:47:00,APE-USDT,0.9962466192905318,3.5233481364471686e-05
2022-06-26 18:48:00,APE-USDT,0.9967731192905318,0.0005284836001500093
2022-06-26 18:49:00,APE-USDT,0.996527419290532,-0.00024649541128740626
2022-06-26 18:50:00,APE-USDT,0.996387019290532,-0.00014088924928934432
2022-06-26 18:51:00,APE-USDT,0.9962115192905319,-0.0001761363773336022
2022-06-26 18:52:00,APE-USDT,0.9959307192905319,-0.0002818678509157735
2022-06-26 18:53:00,APE-USDT,0.9957552192905318,-0.00017621707675119502
2022-06-26 18:54:00,APE-USDT,0.9958956192905319,0.00014099850774584866
2022-06-26 18:55:00,APE-USDT,0.995579719290532,-0.0003172019174307872
2022-06-26 18:56:00,APE-USDT,0.995474419290532,-0.00010576752213775631
2022-06-26 18:57:00,APE-USDT,0.9957552192905318,0.0002820765602393749
2022-06-26 18:58:00,APE-USDT,0.9960360192905318,0.00028199701549147527
2022-06-26 18:59:00,APE-USDT,0.9957552192905317,-0.00028191751559358824
2022-06-26 19:00:00,APE-USDT,0.9954393192905318,-0.0003172466424278264
2022-06-26 19:01:00,APE-USDT,0.9958956192905316,0.0004583905730437543
2022-06-26 19:02:00,APE-USDT,0.9958956192905316,0.0
2022-06-26 19:03:00,APE-USDT,0.9963870192905318,0.0004934252048927057
2022-06-26 19:04:00,APE-USDT,0.9956850192905317,-0.0007045455093342978
2022-06-26 19:05:00,APE-USDT,0.9961062192905317,0.0004230253462085276
2022-06-26 19:06:00,APE-USDT,0.9965976192905316,0.0004933208833390879
2022-06-26 19:07:00,APE-USDT,0.9970890192905316,0.0004930776378433421
2022-06-26 19:08:00,APE-USDT,0.9974400192905316,0.00035202473721929195
2022-06-26 19:09:00,APE-USDT,0.9975453192905317,0.00010557025782365059
2022-06-26 19:10:00,APE-USDT,0.9981771192905315,0.000633354683523768
2022-06-26 19:11:00,APE-USDT,0.9980367192905315,-0.0001406563998379573
2022-06-26 19:12:00,APE-USDT,0.9976857192905315,-0.0003516904671098109
2022-06-26 19:13:00,APE-USDT,0.9978963192905314,0.0002110885180852673
2022-06-26 19:14:00,APE-USDT,0.9978261192905314,-7.034798970884104e-05
2022-06-26 19:15:00,APE-USDT,0.9975102192905315,-0.0003165882250352192
2022-06-26 19:16:00,APE-USDT,0.9971943192905315,-0.00031668848488064505
2022-06-26 19:17:00,APE-USDT,0.9972645192905315,7.039751294413144e-05
2022-06-26 19:18:00,APE-USDT,0.9972294192905314,-3.519627874160047e-05
2022-06-26 19:19:00,APE-USDT,0.9972996192905315,7.039503512640266e-05
2022-06-26 19:20:00,APE-USDT,0.9969486192905315,-0.00035195040007107714
2022-06-26 19:21:00,APE-USDT,0.9971592192905313,0.0002112445876596425
2022-06-26 19:22:00,APE-USDT,0.9967731192905313,-0.0003871999501491308
2022-06-26 19:23:00,APE-USDT,0.9973698192905314,0.0005986317131272401
2022-06-26 19:24:00,APE-USDT,0.9972294192905313,-0.00014077025119918485
2022-06-26 19:25:00,APE-USDT,0.9975453192905315,0.000316777658068812
2022-06-26 19:26:00,APE-USDT,0.9980367192905313,0.00049260919829619
2022-06-26 19:27:00,APE-USDT,0.9976857192905313,-0.0003516904671098109
2022-06-26 19:28:00,APE-USDT,0.9975102192905314,-0.00017590709840442642
2022-06-26 19:29:00,APE-USDT,0.9979314192905313,0.00042225131317397135
2022-06-26 19:30:00,APE-USDT,0.9977910192905313,-0.00014069103075220468
2022-06-26 19:31:00,APE-USDT,0.9977910192905313,0.0
2022-06-26 19:32:00,APE-USDT,0.9978963192905312,0.00010553312062766551
2022-06-26 19:33:00,APE-USDT,0.9977910192905313,-0.00010552198456337258
2022-06-26 19:34:00,APE-USDT,0.9973347192905313,-0.00045731018938655055
2022-06-26 19:35:00,APE-USDT,0.9973698192905313,3.519380135985628e-05
2022-06-26 19:36:00,APE-USDT,0.9975453192905313,0.00017596281399900882
2022-06-26 19:37:00,APE-USDT,0.9971592192905311,-0.00038705008437589505
2022-06-26 19:38:00,APE-USDT,0.9972645192905312,0.00010559998640435886
2022-06-26 19:39:00,APE-USDT,0.9972996192905311,3.519627874148945e-05
2022-06-26 19:40:00,APE-USDT,0.9974049192905312,0.00010558512002134535
2022-06-26 19:41:00,APE-USDT,0.9973698192905311,-3.519132432694416e-05
2022-06-26 19:42:00,APE-USDT,0.997124119290531,-0.00024634793959865675
2022-06-26 19:43:00,APE-USDT,0.9971592192905311,3.520123455147406e-05
2022-06-26 19:44:00,APE-USDT,0.9969135192905311,-0.0002463999682766893
2022-06-26 19:45:00,APE-USDT,0.9967029192905311,-0.00021125202530092313
2022-06-26 19:46:00,APE-USDT,0.9967380192905313,3.521611035828265e-05
2022-06-26 19:47:00,APE-USDT,0.9967029192905312,-3.521487022739578e-05
2022-06-26 19:48:00,APE-USDT,0.9968784192905311,0.00017608055179052506
2022-06-26 19:49:00,APE-USDT,0.9970188192905312,0.0001408396423105973
2022-06-26 19:50:00,APE-USDT,0.9975453192905314,0.0005280742848714493
2022-06-26 19:51:00,APE-USDT,0.9979665192905313,0.000422236455682512
2022-06-26 19:52:00,APE-USDT,0.9983175192905313,0.00035171520608678897
2022-06-26 19:53:00,APE-USDT,0.9984930192905312,0.00017579577299686733
2022-06-26 19:54:00,APE-USDT,0.9981420192905311,-0.00035152974855001684
2022-06-26 19:55:00,APE-USDT,0.9982473192905312,0.0001054960095507873
2022-06-26 19:56:00,APE-USDT,0.9983526192905313,0.00010548488131667533
2022-06-26 19:57:00,APE-USDT,0.9983175192905314,-3.515791847663596e-05
2022-06-26 19:58:00,APE-USDT,0.9983526192905313,3.515915459928465e-05
2022-06-26 19:59:00,APE-USDT,0.9984930192905314,0.0001406316739067659
2022-06-26 20:00:00,APE-USDT,0.9983175192905314,-0.0001757648742749529
2022-06-26 20:01:00,APE-USDT,0.9981420192905313,-0.00017579577299697835
2022-06-26 20:02:00,APE-USDT,0.9984930192905315,0.000351653365169069
2022-06-26 20:03:00,APE-USDT,0.9991248192905315,0.0006327535473897861
2022-06-26 20:04:00,APE-USDT,0.9989844192905315,-0.0001405229830040433
2022-06-26 20:05:00,APE-USDT,0.9991248192905317,0.00014054273248809146
2022-06-26 20:06:00,APE-USDT,0.9990546192905315,-7.026149150213268e-05
2022-06-26 20:07:00,APE-USDT,0.9991248192905317,7.026642852614451e-05
2022-06-26 20:08:00,APE-USDT,0.9986334192905316,-0.0004918304405139295
2022-06-26 20:09:00,APE-USDT,0.9987387192905316,0.00010544409787005549
2022-06-26 20:10:00,APE-USDT,0.9985983192905316,-0.0001405773074460992
2022-06-26 20:11:00,APE-USDT,0.9987036192905315,0.00010544780415289168
2022-06-26 20:12:00,APE-USDT,0.9988791192905316,0.0001757278101433002
2022-06-26 20:13:00,APE-USDT,0.9984579192905315,-0.00042167264473336186
2022-06-26 20:14:00,APE-USDT,0.9983526192905315,-0.00010546263189015193
2022-06-26 20:15:00,APE-USDT,0.9981420192905315,-0.00021094751086014885
2022-06-26 20:16:00,APE-USDT,0.9980718192905316,-7.033067303363616e-05
2022-06-26 20:17:00,APE-USDT,0.9980718192905316,0.0
2022-06-26 20:18:00,APE-USDT,0.9981420192905314,7.033561978508907e-05
2022-06-26 20:19:00,APE-USDT,0.9980016192905315,-0.00014066134606738334
2022-06-26 20:20:00,APE-USDT,0.9977208192905315,-0.00028136226893071825
2022-06-26 20:21:00,APE-USDT,0.9979314192905314,0.0002110810919528916
2022-06-26 20:22:00,APE-USDT,0.9980016192905317,7.034551537632439e-05
2022-06-26 20:23:00,APE-USDT,0.9978261192905316,-0.00017585141808174054
2022-06-26 20:24:00,APE-USDT,0.9979314192905314,0.00010552940834496205
2022-06-26 20:25:00,APE-USDT,0.9980718192905315,0.00014069103075220468
2022-06-26 20:26:00,APE-USDT,0.9980016192905315,-7.033561978520009e-05
2022-06-26 20:27:00,APE-USDT,0.9975102192905315,-0.0004923839706285627
2022-06-26 20:28:00,APE-USDT,0.9971241192905314,-0.00038706370374308463
2022-06-26 20:29:00,APE-USDT,0.9970890192905315,-3.5201234551252014e-05
2022-06-26 20:30:00,APE-USDT,0.9969837192905315,-0.00010560742116572097
2022-06-26 20:31:00,APE-USDT,0.9970188192905313,3.5206191756786964e-05
2022-06-26 20:32:00,APE-USDT,0.9972645192905314,0.0002464346662733874
2022-06-26 20:33:00,APE-USDT,0.9982473192905312,0.0009854958047630369
2022-06-26 20:34:00,APE-USDT,0.9985281192905312,0.0002812930168443195
2022-06-26 20:35:00,APE-USDT,0.9987036192905311,0.0001757586958337498
2022-06-26 20:36:00,APE-USDT,0.9984930192905311,-0.00021087337217173818
2022-06-26 20:37:00,APE-USDT,0.9988440192905311,0.0003515297485499058
2022-06-26 20:38:00,APE-USDT,0.9982824192905311,-0.0005622499500962386
2022-06-26 20:39:00,APE-USDT,0.9984228192905312,0.00014064156323612131
2022-06-26 20:40:00,APE-USDT,0.9984930192905311,7.031089298403792e-05
2022-06-26 20:41:00,APE-USDT,0.9983175192905311,-0.0001757648742749529
2022-06-26 20:42:00,APE-USDT,0.9982824192905311,-3.515915459939567e-05
2022-06-26 20:43:00,APE-USDT,0.9983175192905311,3.516039080908584e-05
2022-06-26 20:44:00,APE-USDT,0.998457919290531,0.00014063661839736064
2022-06-26 20:45:00,APE-USDT,0.998808919290531,0.00035154210630072846
2022-06-26 20:46:00,APE-USDT,0.998703619290531,-0.00010542557036308242
2022-06-26 20:47:00,APE-USDT,0.998212219290531,-0.0004920378684007964
2022-06-26 20:48:00,APE-USDT,0.9992652192905308,0.0010548859046708436
2022-06-26 20:49:00,APE-USDT,0.9993354192905309,7.025161953500003e-05
2022-06-26 20:50:00,APE-USDT,0.9994758192905309,0.00014049336918287025
2022-06-26 20:51:00,APE-USDT,0.999405619290531,-7.023681678430815e-05
2022-06-26 20:52:00,APE-USDT,0.998984419290531,-0.00042145050204844825
2022-06-26 20:53:00,APE-USDT,0.9990195192905308,3.513568312185633e-05
2022-06-26 20:54:00,APE-USDT,0.9993003192905308,0.0002810755891931027
2022-06-26 20:55:00,APE-USDT,0.9993003192905308,0.0
2022-06-26 20:56:00,APE-USDT,0.9993003192905308,0.0
2022-06-26 20:57:00,APE-USDT,0.9993705192905309,7.024915197662018e-05
2022-06-26 20:58:00,APE-USDT,0.999791719290531,0.0004214653042788896
2022-06-26 20:59:00,APE-USDT,0.999897019290531,0.0001053219365276803
2022-06-26 21:00:00,APE-USDT,0.9994758192905309,-0.0004212433799422044
2022-06-26 21:01:00,APE-USDT,0.9994758192905309,0.0
2022-06-26 21:02:00,APE-USDT,0.9995109192905308,3.511840839220959e-05
2022-06-26 21:03:00,APE-USDT,0.9996162192905308,0.00010535152539881132
2022-06-26 21:04:00,APE-USDT,0.9997215192905309,0.00010534042762411211
2022-06-26 21:05:00,APE-USDT,0.999686419290531,-3.510977739551446e-05
2022-06-26 21:06:00,APE-USDT,0.999405619290531,-0.000280888081083841
2022-06-26 21:07:00,APE-USDT,0.999405619290531,0.0
2022-06-26 21:08:00,APE-USDT,0.999651319290531,0.0002458461261949374
2022-06-26 21:09:00,APE-USDT,0.9990897192905309,-0.0005617958873886941
2022-06-26 21:10:00,APE-USDT,0.9990546192905309,-3.513197996374284e-05
2022-06-26 21:11:00,APE-USDT,0.9991950192905308,0.00014053285705206697
2022-06-26 21:12:00,APE-USDT,0.9991248192905309,-7.025655517156615e-05
2022-06-26 21:13:00,APE-USDT,0.9992652192905307,0.00014052298300382127
2022-06-26 21:14:00,APE-USDT,0.9991248192905309,-0.00014050323906955597
2022-06-26 21:15:00,APE-USDT,0.9989493192905308,-0.00017565372875505414
2022-06-26 21:16:00,APE-USDT,0.9988440192905308,-0.00010541075304482117
2022-06-26 21:17:00,APE-USDT,0.9988440192905308,0.0
2022-06-26 21:18:00,APE-USDT,0.9987387192905308,-0.00010542186564299616
2022-06-26 21:19:00,APE-USDT,0.9987387192905308,0.0
2022-06-26 21:20:00,APE-USDT,0.9987738192905309,3.514432686158031e-05
2022-06-26 21:21:00,APE-USDT,0.9990195192905308,0.000246001642468352
2022-06-26 21:22:00,APE-USDT,0.998773819290531,-0.0002459411405437706
2022-06-26 21:23:00,APE-USDT,0.9987036192905309,-7.028618356252903e-05
2022-06-26 21:24:00,APE-USDT,0.998668519290531,-3.514556202843799e-05
2022-06-26 21:25:00,APE-USDT,0.998773819290531,0.00010544039184767762
2022-06-26 21:26:00,APE-USDT,0.998844019290531,7.0286183562418e-05
2022-06-26 21:27:00,APE-USDT,0.9987738192905311,-7.028124376196043e-05
2022-06-26 21:28:00,APE-USDT,0.9987738192905311,0.0
2022-06-26 21:29:00,APE-USDT,0.9987738192905311,0.0
2022-06-26 21:30:00,APE-USDT,0.997931419290531,-0.0008434342027492381
2022-06-26 21:31:00,APE-USDT,0.9978612192905311,-7.034551537599132e-05
2022-06-26 21:32:00,APE-USDT,0.9981069192905311,0.00024622662475515256
2022-06-26 21:33:00,APE-USDT,0.997966519290531,-0.00014066629264508634
2022-06-26 21:34:00,APE-USDT,0.997615519290531,-0.00035171520608678897
2022-06-26 21:35:00,APE-USDT,0.9980718192905309,0.0004573906391556193
2022-06-26 21:36:00,APE-USDT,0.9986334192905308,0.0005626849582820448
2022-06-26 21:37:00,APE-USDT,0.998668519290531,3.514803262349986e-05
2022-06-26 21:38:00,APE-USDT,0.9984579192905308,-0.0002108807836956883
2022-06-26 21:39:00,APE-USDT,0.998598319290531,0.0001406168425204246
2022-06-26 21:40:00,APE-USDT,0.998493019290531,-0.00010544780415289168
2022-06-26 21:41:00,APE-USDT,0.9986334192905312,0.00014061189942005115
2022-06-26 21:42:00,APE-USDT,0.9986334192905312,0.0
2022-06-26 21:43:00,APE-USDT,0.9991248192905312,0.0004920724567269996
2022-06-26 21:44:00,APE-USDT,0.9987738192905312,-0.00035130745750988623
2022-06-26 21:45:00,APE-USDT,0.9986334192905312,-0.00014057236712494703
2022-06-26 21:46:00,APE-USDT,0.9987387192905312,0.00010544409787005549
2022-06-26 21:47:00,APE-USDT,0.9989844192905312,0.0002460102880306181
2022-06-26 21:48:00,APE-USDT,0.9978261192905311,-0.0011594775430258109
2022-06-26 21:49:00,APE-USDT,0.9978963192905309,7.035293889656735e-05
2022-06-26 21:50:00,APE-USDT,0.997685719290531,-0.00021104396912663415
2022-06-26 21:51:00,APE-USDT,0.996843319290531,-0.0008443540723415133
2022-06-26 21:52:00,APE-USDT,0.9969135192905311,7.0422300718187e-05
2022-06-26 21:53:00,APE-USDT,0.9967380192905312,-0.00017604335441734342
2022-06-26 21:54:00,APE-USDT,0.9965976192905311,-0.0001408594809094721
2022-06-26 21:55:00,APE-USDT,0.9961413192905311,-0.0004578578065688177
2022-06-26 21:56:00,APE-USDT,0.996351919290531,0.00021141578601513444
2022-06-26 21:57:00,APE-USDT,0.9964572192905311,0.00010568554941414732
2022-06-26 21:58:00,APE-USDT,0.9963168192905311,-0.00014089917487880577
2022-06-26 21:59:00,APE-USDT,0.9968433192905313,0.000528446363452062
2022-06-26 22:00:00,APE-USDT,0.9965976192905313,-0.0002464780525136545
2022-06-26 22:01:00,APE-USDT,0.9963870192905313,-0.0002113189876470356
2022-06-26 22:02:00,APE-USDT,0.9972294192905312,0.0008454546112008909
2022-06-26 22:03:00,APE-USDT,0.9971592192905312,-7.039503512640266e-05
2022-06-26 22:04:00,APE-USDT,0.9971592192905312,0.0
2022-06-26 22:05:00,APE-USDT,0.9968784192905311,-0.00028159996374488294
2022-06-26 22:06:00,APE-USDT,0.9964923192905313,-0.00038730901635386505
2022-06-26 22:07:00,APE-USDT,0.9963168192905312,-0.00017611776488657416
2022-06-26 22:08:00,APE-USDT,0.9963519192905311,3.522975756342639e-05
2022-06-26 22:09:00,APE-USDT,0.9963168192905311,-3.5228516471419447e-05
2022-06-26 22:10:00,APE-USDT,0.9951585192905311,-0.00116258199959407
2022-06-26 22:11:00,APE-USDT,0.9950883192905311,-7.054152543461978e-05
2022-06-26 22:12:00,APE-USDT,0.9949830192905311,-0.00010581975283863176
2022-06-26 22:13:00,APE-USDT,0.994877719290531,-0.00010583095184391045
2022-06-26 22:14:00,APE-USDT,0.995158519290531,0.0002822457419191515
2022-06-26 22:15:00,APE-USDT,0.995053219290531,-0.00010581228815187416
2022-06-26 22:16:00,APE-USDT,0.9954042192905311,0.00035274495192361144
2022-06-26 22:17:00,APE-USDT,0.994351219290531,-0.0010578617003960122
2022-06-26 22:18:00,APE-USDT,0.994421419290531,7.059879712323358e-05
2022-06-26 22:19:00,APE-USDT,0.9945267192905308,0.00010589071992739285
2022-06-26 22:20:00,APE-USDT,0.9947724192905308,0.00024705218596365874
2022-06-26 22:21:00,APE-USDT,0.994175719290531,-0.000599835689479078
2022-06-26 22:22:00,APE-USDT,0.994175719290531,0.0
2022-06-26 22:23:00,APE-USDT,0.9934035192905308,-0.0007767238577816027
2022-06-26 22:23:30,APE-USDT,0.9933056426970773,-9.852652175357246e-05
2022-06-26 22:24:00,APE-USDT,0.9940544426970773,0.0007538465179426357
2022-06-26 22:25:00,APE-USDT,0.9941012426970772,4.7079916340342365e-05
2022-06-26 22:26:00,APE-USDT,0.9932588426970772,-0.0008473985986724442
2022-06-26 22:27:00,APE-USDT,0.9933524426970771,9.42352546751124e-05
2022-06-26 22:28:00,APE-USDT,0.9934460426970771,9.422637522882304e-05
2022-06-26 22:29:00,APE-USDT,0.9933992426970772,-4.710874872770887e-05
2022-06-26 22:30:00,APE-USDT,0.9925100426970772,-0.0008951083932637882
2022-06-26 22:31:00,APE-USDT,0.9933992426970771,0.0008959103301198201
2022-06-26 22:32:00,APE-USDT,0.9941012426970771,0.0007066645209976574
2022-06-26 22:33:00,APE-USDT,0.993773642697077,-0.00032954389948380847
2022-06-26 22:34:00,APE-USDT,0.9933056426970771,-0.0004709321920933762
2022-06-26 22:35:00,APE-USDT,0.9933056426970771,0.0
2022-06-26 22:36:00,APE-USDT,0.993820442697077,0.0005182694810854649
2022-06-26 22:37:00,APE-USDT,0.993118442697077,-0.0007063650231372565
2022-06-26 22:38:00,APE-USDT,0.9934460426970769,0.0003298700194411808
2022-06-26 22:39:00,APE-USDT,0.9935396426970768,9.421749745541774e-05
2022-06-26 22:40:00,APE-USDT,0.9940076426970772,0.0004710431067751486
2022-06-26 22:41:00,APE-USDT,0.9939140426970771,-9.416426592678828e-05
2022-06-26 22:42:00,APE-USDT,0.9933056426970771,-0.0006121253688589068
2022-06-26 22:43:00,APE-USDT,0.993212042697077,-9.423081474302375e-05
2022-06-26 22:44:00,APE-USDT,0.9935396426970768,0.0003298389325911977
2022-06-26 22:45:00,APE-USDT,0.9927440426970771,-0.0008007732815170643
2022-06-26 22:46:00,APE-USDT,0.993165242697077,0.00042427854702165035
2022-06-26 22:47:00,APE-USDT,0.9927440426970771,-0.00042409861107917113
2022-06-26 22:48:00,APE-USDT,0.9926504426970769,-9.428412156053945e-05
2022-06-26 22:49:00,APE-USDT,0.992931242697077,0.00028287903568258166
2022-06-26 22:50:00,APE-USDT,0.9926504426970769,-0.0002827990377635148
2022-06-26 22:51:00,APE-USDT,0.992182442697077,-0.0004714650594708214
2022-06-26 22:52:00,APE-USDT,0.993118442697077,0.0009433748872391678
2022-06-26 22:53:00,APE-USDT,0.993539642697077,0.0004241185964244387
2022-06-26 22:54:00,APE-USDT,0.9943352426970771,0.0008007732815173974
2022-06-26 22:55:00,APE-USDT,0.9944756426970768,0.00014119986295457743
2022-06-26 22:56:00,APE-USDT,0.9941480426970768,-0.00032941983285939003
2022-06-26 22:57:00,APE-USDT,0.9938672426970769,-0.00028245290232431497
2022-06-26 22:58:00,APE-USDT,0.9941012426970769,0.0002354439204224068
2022-06-26 22:59:00,APE-USDT,0.994382042697077,0.0002824661995575184
2022-06-26 23:00:00,APE-USDT,0.994054442697077,-0.0003294508407567509
2022-06-26 23:01:00,APE-USDT,0.994475642697077,0.0004237192470637474
2022-06-26 23:02:00,APE-USDT,0.993680042697077,-0.0008000195940870425
2022-06-26 23:03:00,APE-USDT,0.9940076426970772,0.00032968358618834515
2022-06-26 23:04:00,APE-USDT,0.994288442697077,0.0002824927977795877
2022-06-26 23:05:00,APE-USDT,0.993867242697077,-0.0004236195272041554
2022-06-26 23:06:00,APE-USDT,0.993726842697077,-0.0001412663522535329
2022-06-26 23:07:00,APE-USDT,0.9931184426970769,-0.000612240682106191
2022-06-26 23:08:00,APE-USDT,0.9926972426970769,-0.00042411859642454974
2022-06-26 23:09:00,APE-USDT,0.991854842697077,-0.0008485970986593649
2022-06-26 23:10:00,APE-USDT,0.991901642697077,4.7184323739069e-05
2022-06-26 23:11:00,APE-USDT,0.991574042697077,-0.00033027468238600033
2022-06-26 23:12:00,APE-USDT,0.991433642697077,-0.00014159305705319092
2022-06-26 23:13:00,APE-USDT,0.991433642697077,0.0
2022-06-26 23:14:00,APE-USDT,0.991199642697077,-0.0002360218474767306
2022-06-26 23:15:00,APE-USDT,0.9900764426970771,-0.0011331723213133804
2022-06-26 23:16:00,APE-USDT,0.989982842697077,-9.45381547964308e-05
2022-06-26 23:17:00,APE-USDT,0.988859642697077,-0.0011345651172498528
2022-06-26 23:18:00,APE-USDT,0.989093642697077,0.00023663621195191276
2022-06-26 23:18:15,APE-USDT,0.9891653968628799,7.254537154555152e-05
2022-06-26 23:19:00,APE-USDT,0.9892238968628798,5.9140766736742734e-05
2022-06-26 23:20:00,APE-USDT,0.98916539686288,-5.913726931316976e-05
