time,open,high,low,close,symbol,volume,quote_volume,涨跌幅,振幅,上涨,下跌,Dc_2,上涨数量,下跌数量,上涨比例,rank_Dc_2,rank_sum,rank
2022-07-23 14:59:00,0.923,0.96,0.8909999999999999,0.928,LIT-USDT,74822640.9,69144781.3874,0.006507592190889477,0.07475622968580721,1,0,0.19178082191780813,13,159,0.0755813953488372,1.0,1.0,1.0
2021-12-29 14:59:00,39.521,54.5,39.241,43.581,LPT-USDT,4633500.6,206057774.7015,0.10270229239410966,0.3860985298954986,1,0,0.35673127858077214,20,120,0.14285714285714285,1.0,1.0,1.0
2021-12-30 02:59:00,43.581,45.102,40.559,41.075,LPT-USDT,2303012.6,99037412.2395,-0.057502122484568985,0.10424267456001467,0,1,0.32555658676566285,7,133,0.05,1.0,1.0,1.0
2022-01-05 14:59:00,43.995,51.65,43.826,50.58,LPT-USDT,2434070.8,120631947.6222,0.14936260140432212,0.17783839072621885,1,0,0.1961668066288945,100,41,0.7092198581560284,1.0,1.0,1.0
2022-06-25 14:59:00,10.066,10.227,9.26,9.311,LPT-USDT,1592723.9,15702871.4857,-0.07518871672626137,0.09606596463341947,0,1,0.21933010492332541,26,137,0.15950920245398773,1.0,1.0,1.0
2021-01-04 02:59:00,0.20245,0.2773199999999999,0.19621,0.25939,LRC-USDT,135557887.0,32522763.57508,0.28207789640173986,0.40064213386021197,1,0,0.4339659901261653,69,9,0.8846153846153846,1.0,1.0,1.0
2021-01-04 14:59:00,0.25927,0.34538,0.25126,0.31475,LRC-USDT,242791295.0,73389970.45692,0.21342380199699273,0.3630192463455087,1,0,0.5508595062685796,12,66,0.15384615384615385,1.0,1.0,1.0
2021-01-05 02:59:00,0.31517,0.46016,0.28874,0.45486,LRC-USDT,241629570.0,86802741.34714,0.4451469420174743,0.5438969445061396,1,0,0.5872761519215093,47,31,0.6025641025641025,1.0,1.0,1.0
2021-01-05 14:59:00,0.45482,0.5069,0.385,0.48632,LRC-USDT,342855101.0,154785037.95023,0.06916413841621605,0.2680181170572974,1,0,0.5483887185159118,67,11,0.8589743589743589,1.0,1.0,1.0
2021-01-06 02:59:00,0.4866899999999999,0.6209,0.46251,0.51336,LRC-USDT,396146508.0,212096184.80389,0.05560125020562601,0.32544330066366695,1,0,0.46903270702853167,59,19,0.7564102564102564,1.0,1.0,1.0
2021-05-12 14:59:00,0.68196,0.91,0.67805,0.81452,LRC-USDT,585192384.0,472832334.05224,0.19504680301652044,0.3401225878350636,1,0,0.5522367129434862,31,79,0.2818181818181818,1.0,1.0,1.0
2021-08-22 14:59:00,0.35402,0.5045,0.35146,0.47952,LRC-USDT,838865008.0,380890865.78356,0.35415548840755706,0.43229196090616334,1,0,0.36743312998592204,26,96,0.21311475409836064,1.0,1.0,1.0
2021-08-23 02:59:00,0.47948,0.608,0.47403,0.51965,LRC-USDT,1764868824.0,969322897.6793,0.08368785452118765,0.2794068574288812,1,0,0.534759135346966,121,1,0.9918032786885246,1.0,1.0,1.0
2021-08-29 14:59:00,0.5243399999999999,0.7475,0.518,0.61465,LRC-USDT,1015909344.0,675522492.64274,0.172369726100557,0.43769309989701355,1,0,0.3627024891347294,33,91,0.2661290322580645,1.0,1.0,1.0
2021-10-29 02:59:00,0.49022,0.58995,0.4677699999999999,0.55057,LRC-USDT,681424096.0,361680311.56404,0.12310799232997427,0.24923503733017843,1,0,0.43700429610046265,105,31,0.7720588235294118,1.0,1.0,1.0
2021-11-02 14:59:00,0.94402,1.4239,0.93,1.31708,LRC-USDT,1313897976.0,1610102436.13415,0.39535967793198434,0.5231880680494057,1,0,0.6191122167909023,122,14,0.8970588235294118,1.0,1.0,1.0
2021-11-03 02:59:00,1.31707,1.7180400000000002,1.2932,1.30491,LRC-USDT,1087798938.0,1627057478.91184,-0.009240137273362259,0.3225644802478231,0,1,0.5951873838763765,51,85,0.375,1.0,1.0,1.0
2021-11-08 14:59:00,1.53926,1.83,1.506,1.79492,LRC-USDT,594907610.0,969453188.79955,0.1656384346628914,0.21049075529800038,1,0,0.33046800382043945,90,46,0.6617647058823529,1.0,1.0,1.0
2021-11-09 02:59:00,1.79508,2.4948,1.7424,2.19048,LRC-USDT,1223432738.0,2517401002.59668,0.22037750986116378,0.41914566481716703,1,0,0.49430113977204565,108,28,0.7941176470588235,1.0,1.0,1.0
2021-11-09 14:59:00,2.18986,2.522,2.03746,2.2529,LRC-USDT,822153080.0,1853306276.29144,0.028496037398195728,0.22126528636533843,1,0,0.36563174186286457,64,72,0.47058823529411764,1.0,1.0,1.0
2021-11-10 02:59:00,2.2528900000000003,3.04,2.21919,2.80635,LRC-USDT,1170657372.0,3166522198.14591,0.24566114785387727,0.364336474483885,1,0,0.3948982365198348,42,94,0.3088235294117647,1.0,1.0,1.0
2021-12-07 02:59:00,1.90673,2.5388,1.88225,2.43543,LRC-USDT,198982291.0,458288356.30369,0.27690597654263405,0.34433296796085455,1,0,0.34277962848468635,137,1,0.9927536231884058,1.0,1.0,1.0
2022-01-07 02:59:00,1.7276900000000002,2.09865,1.70576,1.81269,LRC-USDT,169766986.0,325268613.83605,0.049046841904232474,0.2274076946674462,1,0,0.23260044521158196,63,78,0.44680851063829785,1.0,1.0,1.0
2022-01-07 14:59:00,1.8127,1.8202,1.65776,1.72727,LRC-USDT,95513890.0,166444664.69447,-0.0471233360364981,0.08961218072488561,0,1,0.23474008428259974,15,127,0.1056338028169014,1.0,1.0,1.0
2022-01-17 14:59:00,1.3293700000000002,1.33689,1.19,1.2013200000000002,LRC-USDT,135653045.0,168780253.06645,-0.09605863143162396,0.11049594920902378,0,1,0.1478599221789883,16,126,0.11267605633802817,1.0,1.0,1.0
2022-01-23 14:59:00,0.742,0.8679,0.7385,0.7931,LRC-USDT,173548672.0,140150882.507,0.06886792452830193,0.17439353099730454,1,0,0.27944845699277737,134,8,0.9436619718309859,1.0,1.0,1.0
2022-01-26 02:59:00,0.9092,1.0735,0.8816,1.0081,LRC-USDT,488241675.0,493548873.1617,0.10865500934785,0.21106467223933112,1,0,0.24136131120158666,126,16,0.8873239436619719,1.0,1.0,1.0
2022-03-23 14:59:00,0.8578,1.235,0.8265,1.1306,LRC-USDT,1700641145.0,1911723539.6557,0.3178692155262852,0.4762182326882724,1,0,0.4233505028207016,133,13,0.910958904109589,1.0,1.0,1.0
2022-03-24 02:59:00,1.1304,1.205,1.0607,1.094,LRC-USDT,1073260222.0,1203873856.8749,-0.03237219175658934,0.12765392781316356,0,1,0.3963133640552996,94,52,0.6438356164383562,1.0,1.0,1.0
2022-05-23 14:59:00,0.4973,0.666,0.4969,0.6161,LRC-USDT,636814055.0,387363606.5328,0.23913917940466622,0.34003619545545954,1,0,0.3163203199721764,140,13,0.9150326797385621,1.0,1.0,1.0
2021-09-14 02:59:00,178.13,184.05,174.28,176.96,LTC-USDT,4647032.465,833815054.49708,-0.007125624193457747,0.054847583225734076,0,1,0.3227391069411013,122,6,0.953125,1.0,1.0,1.0
2021-02-08 14:59:00,3.247,4.4076,3.16,4.2437,LUNA-USDT,14827452.0,52938985.3575,0.3069602710194024,0.38423159839852183,1,0,0.5011207263441624,81,4,0.9529411764705882,1.0,1.0,1.0
2021-02-09 02:59:00,4.2371,6.2332,4.157,5.2156,LUNA-USDT,46479054.0,236954029.9981,0.22902184414543925,0.4900049562200562,1,0,0.6543456968871098,49,36,0.5764705882352941,1.0,1.0,1.0
2021-02-09 14:59:00,5.2198,8.4052,4.8581,7.0792,LUNA-USDT,39778502.0,240679651.1434,0.3573126773525577,0.6795471090846393,1,0,0.6763464998169111,70,15,0.8235294117647058,1.0,1.0,1.0
2021-06-04 14:59:00,7.015,7.036,5.925,6.348,LUNA-USDT,21254401.0,136583559.084,-0.09508196721311468,0.15837491090520311,0,1,0.28198622689380215,2,109,0.018018018018018018,1.0,1.0,1.0
2021-08-03 14:59:00,12.025,14.15,11.633,13.418,LUNA-USDT,22675690.0,297935985.701,0.11621329340321096,0.20931392931392942,1,0,0.19524492882907352,38,79,0.3247863247863248,1.0,1.0,1.0
2021-08-24 02:59:00,27.851,33.45,27.721,32.632,LUNA-USDT,20450741.0,630726758.39,0.17153730164428804,0.20570177013392707,1,0,0.21157024793388438,60,62,0.4918032786885246,1.0,1.0,1.0
2021-12-05 14:59:00,72.25,78.377,69.212,69.829,LUNA-USDT,19610814.0,1451410026.493,-0.03353540386425291,0.12685121107266425,0,1,0.2753255047682638,11,127,0.07971014492753623,1.0,1.0,1.0
2022-01-28 14:59:00,53.552,55.724,47.48,48.551,LUNA-USDT,22665088.0,1146880773.328,-0.09360589937459152,0.15394383029578726,0,1,0.25053657458156403,33,109,0.2323943661971831,1.0,1.0,1.0
2022-05-10 02:59:00,58.683,59.39,25.86,31.042,LUNA-USDT,260121292.0,10481580499.788,-0.47114844029507474,0.5713750149106215,0,1,0.8486069524371376,4,147,0.026490066225165563,1.0,1.0,1.0
2022-05-10 14:59:00,31.043,36.962,23.2,29.238,LUNA-USDT,310003300.0,9541776686.296,-0.058114812189936305,0.44332055535869613,0,1,0.8763772853856399,142,9,0.9403973509933775,1.0,1.0,1.0
2022-05-11 02:59:00,29.237,33.186,13.0,15.524,LUNA-USDT,604874984.0,12019719474.86,-0.469047130446679,0.6904265143482574,0,1,0.9592089988391178,19,132,0.12582781456953643,1.0,1.0,1.0
2022-05-11 14:59:00,15.524,15.98,0.4761,3.404,LUNA-USDT,6614898044.0,20365510152.867302,-0.7807266168513269,0.9987052306106674,0,1,1.9434259894658976,6,145,0.039735099337748346,1.0,1.0,1.0
2022-05-12 02:59:00,3.404,3.404,0.539,0.5453,LUNA-USDT,4864026330.0,6859706268.5583,-0.8398061104582843,0.8416568742655699,0,1,1.884273916663122,0,151,0.0,1.0,1.0,1.0
2022-06-05 14:59:00,5.515,5.64,4.4691,4.8501,LUNA2BUSD,61900029.0,306142676.9441,-0.12124725961625571,0.21231187669990928,0,1,0.3626371613328692,87,73,0.54375,1.0,1.0,1.0
2022-06-09 02:59:00,3.4679,3.55,1.7645,2.4664,LUNA2BUSD,242128365.0,592557805.9123,-0.2885247793226793,0.5148649038322903,0,1,0.7403176869534178,25,137,0.15432098765432098,1.0,1.0,1.0
2022-07-13 14:59:00,1.8408,1.8849,1.4344,1.6884,LUNA2BUSD,24523616.0,42182628.1231,-0.08313874558783596,0.24473055193394183,0,1,0.29941610599010055,38,131,0.22485207100591717,1.0,1.0,1.0
2021-10-29 14:59:00,1.0471,1.4787,1.0451,1.2702,MANA-USDT,1229882906.0,1534222884.7528,0.21306465476076797,0.41409607487346006,1,0,0.5936417452313089,69,67,0.5073529411764706,1.0,1.0,1.0
2021-10-30 02:59:00,1.2702,1.5169,1.2012,1.3445,MANA-USDT,1038925110.0,1393314388.2291,0.05849472524011978,0.2485435364509525,1,0,0.36830601092896176,86,50,0.6323529411764706,1.0,1.0,1.0
2021-10-30 14:59:00,1.3446,2.837,1.2869,2.5359,MANA-USDT,2286268218.0,4363051260.518,0.8861286723689101,1.1528335564480146,1,0,0.8101629438858898,21,115,0.15441176470588236,1.0,1.0,1.0
2021-10-31 02:59:00,2.5354,5.609,2.2247,3.4348,MANA-USDT,2800137184.0,8722926324.6721,0.35446981347844964,1.3348189634771634,1,0,1.2535274583448135,107,29,0.7867647058823529,1.0,1.0,1.0
2021-10-31 14:59:00,3.4369,3.845,2.685,2.8357,MANA-USDT,1241760799.0,4097962267.0161,-0.17442063584488177,0.3375134568942943,0,1,0.8640361514992915,44,92,0.3235294117647059,1.0,1.0,1.0
2021-11-06 14:59:00,2.904,3.0766,2.75,2.9621,MANA-USDT,430835737.0,1254436624.4306,0.01990152532451872,0.11246556473829201,1,0,0.27344774713195763,25,111,0.18382352941176472,1.0,1.0,1.0
2022-05-14 02:59:00,1.1153,1.2957,0.982,1.2716,MANA-USDT,449561354.0,505470855.6609,0.1397329031101553,0.2812696135568906,1,0,0.47117722786439714,14,136,0.09333333333333334,1.0,1.0,1.0
2021-09-13 02:59:00,11.187,13.9791,11.177,11.8723,MASK-USDT,26709174.0,338790786.1626,0.06151480199923087,0.2504782336640745,1,0,0.49142958985897933,14,114,0.109375,1.0,1.0,1.0
2021-09-13 14:59:00,11.8878,12.48,9.7221,10.2206,MASK-USDT,18664778.0,207326123.253,-0.13912215830125585,0.23199414525816392,0,1,0.3592223178573238,6,122,0.046875,1.0,1.0,1.0
2021-02-20 14:59:00,0.17288,0.20188,0.16114,0.17396,MATIC-USDT,717232038.0,131402143.99375,0.006014341892204511,0.235654789449329,1,0,0.5143853530950305,44,44,0.5,1.0,1.0,1.0
2021-04-28 02:59:00,0.5995,0.897,0.59309,0.74353,MATIC-USDT,1547723148.0,1145346586.16163,0.23967121277801873,0.5069391159299416,1,0,0.4904387420091482,83,25,0.7685185185185185,1.0,1.0,1.0
2021-04-28 14:59:00,0.7437199999999999,0.8126399999999999,0.67562,0.8064100000000001,MATIC-USDT,1068550642.0,788978450.78035,0.08456955334687244,0.18423600279675137,1,0,0.40790824715285656,24,84,0.2222222222222222,1.0,1.0,1.0
2021-05-15 02:59:00,1.46127,1.8,1.33247,1.72868,MATIC-USDT,564153437.0,862249080.22103,0.18299835074969018,0.31994771671217503,1,0,0.48847352886283674,38,72,0.34545454545454546,1.0,1.0,1.0
2021-05-15 14:59:00,1.72868,1.89,1.552,1.7724799999999998,MATIC-USDT,708321024.0,1225614649.07504,0.025337251544530925,0.19552490917925808,1,0,0.3460264952039894,24,86,0.21818181818181817,1.0,1.0,1.0
2021-01-10 02:59:00,1186.39,1762.92,1179.32,1703.15,MKR-USDT,90502.313,134766362.90378,0.43530730400047224,0.49191244025994835,1,0,0.5127048435545769,66,12,0.8461538461538461,1.0,1.0,1.0
2021-01-10 14:59:00,1701.82,1971.17,1621.69,1715.71,MKR-USDT,85820.868,152395811.0266,0.0073745706485042195,0.20535661820874124,1,0,0.5026837095182021,9,69,0.11538461538461539,1.0,1.0,1.0
2021-04-04 02:59:00,5.5894,6.8226,5.0519,6.2625,MTL-USDT,12302729.0,73232979.0305,0.12249287519492391,0.316796078291051,1,0,0.298235715188008,13,92,0.12380952380952381,1.0,1.0,1.0
2021-04-21 14:59:00,3.9282,5.6,3.7702,5.0664,MTL-USDT,37994380.0,184490146.9521,0.2895868862473592,0.4658113130695992,1,0,0.4306610529970918,45,63,0.4166666666666667,1.0,1.0,1.0
2021-04-22 02:59:00,5.0678,5.3,4.0265,4.0606,MTL-USDT,22716703.0,108760087.5635,-0.19852360650560552,0.2512924740518567,0,1,0.3905572986702524,12,96,0.1111111111111111,1.0,1.0,1.0
2021-06-06 14:59:00,2.3406,2.79,2.2806,2.4726,MTL-USDT,47252522.0,120438681.4437,0.05639579594975652,0.21763650346065108,1,0,0.2696304732464258,71,40,0.6396396396396397,1.0,1.0,1.0
2021-06-07 02:59:00,2.4725,2.75,2.41,2.7131,MTL-USDT,29908956.0,76302646.2942,0.09726603575184023,0.13751263902932248,1,0,0.20092296769613055,106,5,0.954954954954955,1.0,1.0,1.0
2021-06-07 14:59:00,2.7143,3.21,2.7134,3.0606,MTL-USDT,81198449.0,244308743.7843,0.1280822675168627,0.18295693180562203,1,0,0.28469750889679707,20,91,0.18018018018018017,1.0,1.0,1.0
2021-06-08 14:59:00,2.5652,2.647,2.345,2.368,MTL-USDT,28670028.0,72395607.208,-0.0761187624361126,0.11772961172618104,0,1,0.3053297199638662,2,109,0.018018018018018018,1.0,1.0,1.0
2021-06-24 14:59:00,1.1396,1.364,1.1353,1.3244,MTL-USDT,35527415.0,45959356.1127,0.1631828561391182,0.20068445068445082,1,0,0.24693188369986,112,2,0.9824561403508771,1.0,1.0,1.0
2021-07-12 14:59:00,1.7057,1.969,1.7042,1.9168,MTL-USDT,44378037.0,83143221.8701,0.12382739212007499,0.1552441812745501,1,0,0.20969054232247572,8,106,0.07017543859649122,1.0,1.0,1.0
2021-07-13 02:59:00,1.9175,2.07,1.85,1.8599,MTL-USDT,81389131.0,158418979.1277,-0.02968489148580966,0.1147327249022163,0,1,0.1938424036881988,10,104,0.08771929824561403,1.0,1.0,1.0
2021-08-31 14:59:00,2.7198,4.7284,2.6969,4.5526,MTL-USDT,91991887.0,358160081.71029997,0.6739346251424789,0.7469299213177438,1,0,0.5526493373282586,104,21,0.832,1.0,1.0,1.0
2021-09-01 02:59:00,4.5523,5.13,4.0639,4.5149,MTL-USDT,250582717.0,1126673250.5929,-0.008280982295830963,0.23418931089778786,0,1,0.6217276316293807,41,84,0.328,1.0,1.0,1.0
2022-04-12 14:59:00,1.5615,2.3099,1.5585,2.239,MTL-USDT,306774536.0,640984519.6934,0.43378586065573743,0.4812039705411462,1,0,0.4366033755274261,142,5,0.9659863945578231,1.0,1.0,1.0
2022-04-13 02:59:00,2.239,2.7787,2.171,2.5223,MTL-USDT,429313546.0,1013296114.9463,0.12652970075926762,0.27141581062974557,1,0,0.5626671585354607,108,39,0.7346938775510204,1.0,1.0,1.0
2022-04-13 14:59:00,2.5228,2.5684,2.2074,2.2349,MTL-USDT,265469181.0,623051697.0684,-0.11394362288387583,0.14309497383859213,0,1,0.2455502353678002,128,19,0.8707482993197279,1.0,1.0,1.0
2022-04-17 14:59:00,1.9564,2.4456,1.9508,2.4063,MTL-USDT,223173180.0,511035759.4364,0.22990033222591366,0.25291351461868744,1,0,0.235415095633098,137,11,0.9256756756756757,1.0,1.0,1.0
2022-04-18 02:59:00,2.4061,2.7693,2.3673,2.5734,MTL-USDT,385375154.0,992094069.7351,0.06944271287869341,0.16707535015169764,1,0,0.34681468612953104,5,143,0.033783783783783786,1.0,1.0,1.0
2022-04-18 14:59:00,2.5732,3.1778,2.43,3.0576,MTL-USDT,453903946.0,1252622376.1836,0.1881557472604336,0.290610912482512,1,0,0.2923301653712286,20,128,0.13513513513513514,1.0,1.0,1.0
2021-08-22 02:59:00,5.2379,6.5953,5.15,6.0249,NEAR-USDT,52293071.0,309574263.5667,0.1501851781146195,0.2759311937990415,1,0,0.39802930589390245,46,76,0.3770491803278688,1.0,1.0,1.0
2021-09-08 02:59:00,5.6,9.3999,4.7379,8.7898,NEAR-USDT,110763043.0,842992630.3374,0.5517618812230776,0.8325000000000002,1,0,0.659508551542673,117,9,0.9285714285714286,1.0,1.0,1.0
2021-09-08 14:59:00,8.7975,10.8921,7.3473,10.2945,NEAR-USDT,134763484.0,1237487026.6919,0.17118705772600062,0.4029326513213981,1,0,0.787485604606526,10,117,0.07874015748031496,1.0,1.0,1.0
2021-12-11 14:59:00,9.8633,11.45,9.5178,11.1202,NEAR-USDT,44590642.0,466495645.7701,0.12732912957969234,0.1958979246296878,1,0,0.22804909491586434,124,14,0.8985507246376812,1.0,1.0,1.0
2021-12-15 14:59:00,9.1468,17.5589,9.12,9.7716,NEAR-USDT,98962907.0,1107698218.7465,0.06837812424832168,0.9226068133117594,1,0,0.6530931398287319,16,122,0.11594202898550725,1.0,1.0,1.0
2021-12-16 02:59:00,9.7739,10.2994,9.6113,9.9835,NEAR-USDT,36919832.0,366627784.9165,0.02168529207089942,0.0704017843440183,1,0,0.6326272822342752,137,1,0.9927536231884058,1.0,1.0,1.0
2021-12-23 14:59:00,12.4467,14.2885,12.1148,13.6194,NEAR-USDT,118350079.0,1575619956.9367,0.0938662083256363,0.17464066780753132,1,0,0.2914211028521486,104,34,0.7536231884057971,1.0,1.0,1.0
2022-01-04 02:59:00,14.6203,17.215,14.5439,16.668,NEAR-USDT,58245375.0,926106945.035,0.14026146384178095,0.18269802945219996,1,0,0.21271071522676585,20,121,0.14184397163120568,1.0,1.0,1.0
2022-04-08 14:59:00,17.712,19.79,17.64,19.221,NEAR-USDT,132816394.0,2498464296.7919,0.08513521142663572,0.12138663053297191,1,0,0.30096212539604106,25,123,0.16891891891891891,1.0,1.0,1.0
2021-04-19 14:59:00,125.092,129.145,105.476,108.519,NEO-USDT,4412759.91,519688341.85542,-0.13248648994340162,0.1892127394237842,0,1,0.49336791266707797,5,102,0.04672897196261682,1.0,1.0,1.0
2021-07-31 02:59:00,34.262,46.254,34.111,44.199,NEO-USDT,5814808.26,237210690.65995,0.2900297705913255,0.35441597104664063,1,0,0.3166382850846438,116,0,1.0,1.0,1.0,1.0
2022-02-16 14:59:00,23.897,25.249,23.297,24.395,NEO-USDT,6154642.69,150838032.05995,0.0209248796819419,0.08168389337573748,1,0,0.12820296695886707,12,130,0.08450704225352113,1.0,1.0,1.0
2022-02-21 02:59:00,23.002,24.162,22.624,23.792,NEO-USDT,2640672.81,61629983.62239,0.03438980913873313,0.06686375097817583,1,0,0.14648533508110767,141,1,0.9929577464788732,1.0,1.0,1.0
2021-04-10 14:59:00,1.24802,1.24904,1.03122,1.0803200000000002,NKN-USDT,69242928.0,77359903.48401,-0.13402590740028197,0.17453245941571444,0,1,0.36003212442649146,47,59,0.44339622641509435,1.0,1.0,1.0
2021-04-11 14:59:00,1.05876,1.06056,0.9224,0.94651,NKN-USDT,42056212.0,40855684.97667,-0.10600336248748521,0.13049227398088326,0,1,0.25414626067617757,65,41,0.6132075471698113,1.0,1.0,1.0
2021-04-22 14:59:00,0.70086,0.728,0.64373,0.68682,NKN-USDT,61209886.0,41666332.223460004,-0.019836739353807586,0.12023799332248944,0,1,0.3055054686163282,95,13,0.8796296296296297,1.0,1.0,1.0
2021-05-16 14:59:00,0.6857,0.74284,0.61648,0.6212,NKN-USDT,85663872.0,58314302.36679,-0.09435502682528574,0.18427883914248203,0,1,0.30366557092352525,60,50,0.5454545454545454,1.0,1.0,1.0
2021-06-17 14:59:00,0.29415,0.3638099999999999,0.2934,0.32372,NKN-USDT,234521116.0,78383036.42431,0.10105098466038576,0.2393676695563485,1,0,0.25485760327249046,36,77,0.3185840707964602,1.0,1.0,1.0
2021-06-18 02:59:00,0.32342,0.32743,0.29045,0.3,NKN-USDT,57144463.0,17630254.54495,-0.0732731990609169,0.1143404860552842,0,1,0.22425335493534662,9,104,0.07964601769911504,1.0,1.0,1.0
2021-08-10 02:59:00,0.2901,0.4586699999999999,0.29,0.38225,NKN-USDT,775484383.0,300875620.18214,0.3180125508585614,0.581420199931058,1,0,0.5177093768440117,103,15,0.8728813559322034,1.0,1.0,1.0
2021-08-10 14:59:00,0.38225,0.39919,0.3515,0.35679,NKN-USDT,310006203.0,116770092.57839,-0.06660562459123609,0.12476128188358407,0,1,0.4505857053174294,62,56,0.5254237288135594,1.0,1.0,1.0
2021-10-13 02:59:00,0.33602,0.39495,0.3306,0.3706,NKN-USDT,214385070.0,79659756.28861,0.10310751279914276,0.19150645794893167,1,0,0.20331655067572282,131,2,0.9849624060150376,1.0,1.0,1.0
2021-10-16 14:59:00,0.59805,0.6325,0.50446,0.5081399999999999,NKN-USDT,814932682.0,458247375.83183,-0.15038121990369202,0.21409581138700767,0,1,0.6567790127345542,54,79,0.40601503759398494,1.0,1.0,1.0
2022-06-18 02:59:00,0.0745,0.08519,0.07414,0.08156,NKN-USDT,1830086322.0,148734408.23593,0.09491206873405811,0.14832214765100676,1,0,0.1970341715022566,33,130,0.20245398773006135,1.0,1.0,1.0
2022-07-15 14:59:00,0.09191,0.15578,0.09167,0.12235,NKN-USDT,3297994614.0,420382890.41298,0.33119355891633107,0.6975301925796975,1,0,0.5714757345658644,129,40,0.7633136094674556,1.0,1.0,1.0
2022-07-16 02:59:00,0.1223,0.1338,0.1176799999999999,0.12104,NKN-USDT,2744468779.0,344310883.67508,-0.010706988148753593,0.13180703188879891,0,1,0.5181652859163467,31,138,0.1834319526627219,1.0,1.0,1.0
2022-01-29 02:59:00,0.4644,0.529,0.46,0.5084,NU-USDT,121167011.0,60796306.42165,0.09474590869939714,0.14857881136950907,1,0,0.17852362812725212,142,0,1.0,1.0,1.0,1.0
2021-03-07 14:59:00,1.39242,1.6666599999999998,1.35971,1.53538,OCEAN-USDT,113002729.0,170809785.73391,0.1026622523214813,0.22044354433288796,1,0,0.42288472231812835,55,37,0.5978260869565217,1.0,1.0,1.0
2021-12-22 14:59:00,0.79909,1.1958799999999998,0.797,0.9216,OCEAN-USDT,253268125.0,241990757.66084,0.15331189227746567,0.49916780337634037,1,0,0.44357602971000043,108,30,0.782608695652174,1.0,1.0,1.0
2021-12-23 02:59:00,0.9216,0.98979,0.90118,0.91263,OCEAN-USDT,174403971.0,164810198.91619,-0.009733072916666585,0.09614800347222219,0,1,0.4003050861065391,62,76,0.4492753623188406,1.0,1.0,1.0
2022-06-04 14:59:00,0.2323,0.2645,0.2317699999999999,0.23604,OCEAN-USDT,940747828.0,233927857.27351,0.016493691055510018,0.1408953938872153,1,0,0.28376540678222206,149,11,0.93125,1.0,1.0,1.0
2021-04-07 14:59:00,2.3802,2.5472,2.0174,2.3622,OGN-USDT,17056363.0,39359610.4549,-0.008395600705230488,0.22258633728258143,0,1,0.45749784956513434,7,98,0.06666666666666667,1.0,1.0,1.0
2021-04-08 02:59:00,2.3621,3.33,2.3002,3.1885,OGN-USDT,49382052.0,146031880.4062,0.3498010329353991,0.43596799458109325,1,0,0.4909301716722146,66,39,0.6285714285714286,1.0,1.0,1.0
2021-05-26 02:59:00,0.7498,1.2544,0.7246,1.1982,OGN-USDT,108923673.0,106811074.1959,0.5933510638297872,0.7065884235796211,1,0,0.6518682944876062,111,0,1.0,1.0,1.0,1.0
