time,open,high,low,close,symbol,volume,quote_volume,涨跌幅,上涨,下跌,Atr_2,上涨数量,下跌数量,上涨比例,rank_Atr_2,rank_sum,rank
2022-07-05 23:59:00,0.1171,0.1198,0.1094,0.1164,1000LUNCBUSD,610927315.0,71289693.9099,-0.0068259385665528916,0,1,0.1601027397260274,144,21,0.8727272727272727,1.0,1.0,1.0
2022-07-06 11:59:00,0.955,0.997,0.916,0.97,CRV-USDT,275540242.7,262686213.4646,0.015706806282722585,1,0,0.13298701298701307,105,60,0.6363636363636364,1.0,1.0,1.0
2022-07-06 23:59:00,0.02429,0.03222,0.0241,0.02851,TLMBUSD,1162487125.0,33427804.31662,0.1732510288065845,1,0,0.17231584927097326,142,23,0.8606060606060606,1.0,1.0,1.0
2022-07-07 11:59:00,0.02853,0.0311,0.02802,0.02905,TLMBUSD,1752698716.0,51998277.86072,0.018940722553489886,1,0,0.19457956914523972,119,48,0.7125748502994012,1.0,1.0,1.0
2022-07-08 23:59:00,5.909,7.675,5.819,7.475,UNFI-USDT,80232119.9,566579672.6228,0.26480541455160744,1,0,0.18587971610011225,73,94,0.437125748502994,1.0,1.0,1.0
2022-07-09 11:59:00,7.475,7.516,6.95,7.359,UNFI-USDT,52136561.3,378013822.2745,-0.015518394648829426,0,1,0.1632735607388433,137,30,0.8203592814371258,1.0,1.0,1.0
2022-07-09 23:59:00,0.939,1.043,0.935,0.998,SRM-USDT,184130697.0,184386106.241,0.0628328008519703,1,0,0.1254517294785753,126,41,0.7544910179640718,1.0,1.0,1.0
2022-07-12 11:59:00,5.562,5.777,5.439,5.639,UNI-USDT,13211390.0,73803473.582,0.013661693330936586,1,0,0.12256739867880724,72,95,0.4311377245508982,1.0,1.0,1.0
2022-07-13 23:59:00,0.1226,0.1982,0.117,0.1702,FLM-USDT,2313933516.0,336926781.0261,0.3893877551020408,1,0,0.30543218312265097,146,23,0.863905325443787,1.0,1.0,1.0
2022-07-15 11:59:00,0.0911,0.15578,0.09011,0.1262599999999999,NKN-USDT,2466046156.0,313153770.17123,0.38564530289727705,1,0,0.34184377587634596,112,57,0.6627218934911243,1.0,1.0,1.0
2022-07-15 23:59:00,0.1262599999999999,0.1338,0.1176799999999999,0.12842,NKN-USDT,2929509408.0,368263373.36652,0.01710755583716228,1,0,0.3211481074289312,78,91,0.46153846153846156,1.0,1.0,1.0
2022-07-16 11:59:00,0.12842,0.1332799999999999,0.11512,0.1168599999999999,NKN-USDT,1588182002.0,193710347.20243,-0.0900171312879623,0,1,0.1397586431833009,31,138,0.1834319526627219,1.0,1.0,1.0
2022-07-17 11:59:00,17.283,19.89,16.803,19.12,ETC-USDT,55765186.87,1045397926.79334,0.10641745269371006,1,0,0.16120436251751286,92,77,0.5443786982248521,1.0,1.0,1.0
2022-07-17 23:59:00,0.5396,0.6246,0.5254,0.5886,TOMO-USDT,91709851.0,51988102.8738,0.0908080059303189,1,0,0.14235064704839562,17,152,0.10059171597633136,1.0,1.0,1.0
2022-07-18 23:59:00,20.89,26.9,16.21,17.81,TRB-USDT,15207139.4,307988810.017,-0.14743896601244622,0,1,0.39095607235142077,149,20,0.8816568047337278,1.0,1.0,1.0
2022-07-19 11:59:00,17.81,18.06,16.35,17.1,TRB-USDT,3477952.1,59600037.656,-0.039865244244806086,0,1,0.35519908335720385,95,74,0.5621301775147929,1.0,1.0,1.0
2022-07-19 23:59:00,0.0469,0.0619,0.0468,0.052,XEM-USDT,3983801657.0,214112819.9738,0.10874200426439229,1,0,0.2204246713852377,127,42,0.7514792899408284,1.0,1.0,1.0
2022-07-20 11:59:00,0.003325,0.00407,0.003218,0.00337,LEVERBUSD,9699871013.0,35301449.472226,0.013533834586466176,1,0,0.25281899109792283,102,70,0.5930232558139535,1.0,1.0,1.0
2022-07-21 11:59:00,0.0033,0.0037799999999999,0.003075,0.003722,LEVERBUSD,9318317358.0,31825814.282164,0.12447129909365562,1,0,0.20719567690556032,24,148,0.13953488372093023,1.0,1.0,1.0
2022-07-23 11:59:00,0.2476,0.2699,0.2403,0.258,FLM-USDT,901932367.0,232626658.5629,0.042003231017770704,1,0,0.18888449367088592,33,139,0.19186046511627908,1.0,1.0,1.0
2022-07-24 11:59:00,0.1739,0.1854,0.1725,0.1813,FLM-USDT,742175505.0,133167119.9,0.04255319148936154,1,0,0.29757882882882863,147,25,0.8546511627906976,1.0,1.0,1.0
