candle_begin_time,factor,symbol,µ±ÖÜÆÚÕÇµø·ù,¾»Öµ,±¸×¢,Dc_2,ÕÇµø·ù,Õñ·ù,Sgcz_2
2021-12-25 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DENT-USDT,0.002705887760576564,4.088174312547365,,0.2987910189982729,-0.0723753418893331,0.0932435276784046,-0.1259785390454181
2021-12-25 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.005281716409388126,4.109766889898386,,0.1967854736774566,-0.0736180745065685,0.144007098941497,-0.1270519913254199
2021-12-26 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GTC-USDT,0.005517321365170247,4.132441794565891,,0.2595365629901454,-0.0871844003606853,0.1393304024349003,-0.1348680695786412
2021-12-26 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,UNFI-USDT,0.0013482364584156414,4.1380133032556055,,0.0873226950354608,-0.0516907172087011,0.0787859218598643,-0.0621938231499531
2021-12-27 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LINA-USDT,0.004395003947393006,4.156199888057778,,0.2593068035943517,-0.0533542565712044,0.0749460466941337,-0.0774230400644159
2021-12-27 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NEAR-USDT,-0.0009993921587644339,4.1520462144793955,,0.1126432578593354,-0.063394280298601,0.0853094861489792,-0.0707684980380641
2021-12-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LUNA-USDT,0.0020035908647810796,4.160365216344875,,0.1468458294914164,-0.0706038758500792,0.0890291172770692,-0.0990775758138419
2021-12-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.0021611157379270995,4.169356247089443,,0.2234940823176118,-0.0986096112311014,0.1515253779697624,-0.1256955727858872
2021-12-29 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ICX-USDT,-0.011125922453381953,4.122968312803802,,0.226179875333927,-0.0858167152139816,0.1707850058833418,-0.1261044169954247
2021-12-29 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ICX-USDT,0.0015633553147964552,4.129413977228361,,0.2945258288357749,-0.1286151960784314,0.1554696607153812,-0.1864183747451677
2021-12-30 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,-0.004188753448498783,4.112116880190967,,0.2443861662022618,-0.075251406170104,0.1353332197034258,-0.1650507847298776
2021-12-30 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LPT-USDT,0.0013158475770331801,4.117527799224243,,0.1361940961244715,-0.0550014114990119,0.076148343373494,-0.0838075471076627
2021-12-31 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,0.0015722364242034548,4.124001526407854,,0.1619293712316969,-0.0807270345505158,0.100204666393778,-0.0963743912950187
2021-12-31 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SUSHI-USDT,-0.0019847414166038746,4.115816449776255,,0.1470366838962212,-0.030368128112489,0.0676757812499999,-0.0596145650271178
2022-01-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.0029064252967252457,4.127778762822563,,0.1824384696612785,-0.0840590979782269,0.1510343754860787,-0.1131606600541589
2022-01-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,0.002637250008709069,4.138664747400766,,0.1717595062104701,-0.0443262411347517,0.1136078054549486,-0.0889499259884851
2022-01-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GTC-USDT,-0.0015480026557563864,4.132258083380504,,0.1240378922439313,-0.0192654592683455,0.0479797979797979,-0.0437260350767044
2022-01-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AR-USDT,-0.0021683163669302674,4.123298040545929,,0.09375,-0.0524794576517408,0.0645088069729433,-0.0597783650579947
2022-01-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.002103332286166104,4.131970706440095,,0.1155710473285768,-0.0310077519379845,0.0580416482055826,-0.0733386277644837
2022-01-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CVC-USDT,0.0023835923342692134,4.1418196401413905,,0.1375635208150445,-0.0399413148508841,0.0926244435451234,-0.1021161305847781
2022-01-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,0.0026716845090706265,4.152885275513321,,0.1803921568627451,-0.0973604826546002,0.1258667470605969,-0.118954729393482
2022-01-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CRV-USDT,-0.0005700071672366525,4.150518101141567,,0.1039783700270374,-0.0182879975411096,0.0782114320835895,-0.0561465720210601
2022-01-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,0.0018735810731342895,4.1582944332995675,,0.1250425894378196,-0.0857332009268453,0.1029460443561735,-0.1062934799334302
2022-01-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KAVA-USDT,-0.0020242885890950912,4.149876845328142,,0.1314387211367672,-0.0539087850616127,0.0756023317350735,-0.0652229498530256
2022-01-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.005013194127709619,4.170680983559858,,0.3060202249314809,-0.1487291334619578,0.2639040348964012,-0.1650485301095499
2022-01-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SNX-USDT,0.004016819283782613,4.187433855361127,,0.2467649714113751,-0.0661429693637077,0.0937794533458998,-0.1440708472257603
2022-01-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,0.0004518553878456455,4.18932596990992,,0.1633683823867029,-0.0543601359003396,0.1039164490861619,-0.0753439242937569
2022-01-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENS-USDT,0.010564663355836945,4.233584788469883,,0.1830067464214985,-0.1029815200024117,0.1524217383436877,-0.1139202810816038
2022-01-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,0.0023151569074821854,4.24338620153632,,0.1927411747182365,-0.0759996031352316,0.1240325461401071,-0.1292599690250478
2022-01-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ATOM-USDT,2.6345456071830142e-05,4.243497995481088,,0.1504850810097505,-0.011976358357528,0.064812174318824,-0.0962035521813086
2022-01-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,0.003981982514298599,4.260395530298555,,0.2636333221813314,-0.1806471244548129,0.2139162186834364,-0.1939330437619787
2022-01-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ROSE-USDT,0.003165280012406013,4.2738808751155535,,0.1878440432389263,-0.035805999766546,0.0816147945045646,-0.0937739963309379
2022-01-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,-0.006927712554621657,4.244272656920058,,0.1485937245976264,-0.029287798551821,0.087666198248838,-0.0674833816981539
2022-01-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.0026393815914524943,4.255474912039839,,0.1365012279399166,-0.082275662435984,0.1119893131470544,-0.1095868096584603
2022-01-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,-0.002014891166783328,4.2469005932291015,,0.2263257000546671,-0.065510129807108,0.1180395487079948,-0.1164257723760292
2022-01-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.003242997826912175,4.260673282624055,,0.148552136086224,-0.0585486174217837,0.1214165261382814,-0.1122536280752077
2022-01-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DOGE-USDT,0.0013194723827929522,4.266295123352582,,0.1620218667877883,-0.039375,0.0986874999999999,-0.0600538123744
2022-01-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DENT-USDT,-0.004148055277667484,4.248598295350072,,0.1718865964079289,0.0056931397665527,0.0484054669703871,-0.0316567585124068
2022-01-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CELO-USDT,0.00243155503335557,4.258928995919836,,0.1421840644958643,0.0136651029981642,0.0566999796043239,-0.0142800475718364
2022-01-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,-0.0007605507176398074,4.255689864415612,,0.1310466138962181,-0.046585494970884,0.0750317931326833,-0.0628577374723096
2022-01-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,1000SHIB-USDT,0.004076277049966492,4.273037235341705,,0.1199195171026157,-0.0636033475446076,0.1049023943395034,-0.0938788943926611
2022-01-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.002195282446638247,4.282417758978282,,0.194513715710723,-0.0598915647459337,0.0902900378310214,-0.1100501181606446
2022-01-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DOGE-USDT,0.002416075037768195,4.2927644016270445,,0.2324325727487475,-0.0276037795944372,0.0934911870885543,-0.1103880282459319
2022-01-15 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NEAR-USDT,0.0012889739046688664,4.298297662919634,,0.1064801940920304,-0.0440848601353561,0.0550597818816056,-0.0573025582615246
2022-01-16 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DUSK-USDT,-0.008785244110666723,4.260536068690576,,0.0836129032258063,-0.0612922136381718,0.0702971332914835,-0.069411941018665
2022-01-16 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CELR-USDT,0.000640249236440793,4.263263873655384,,0.1638996446188947,-0.0530891980360065,0.1076104746317512,-0.0847792688932451
2022-01-17 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ROSE-USDT,0.005293149375017681,4.285829966163758,,0.0918427663661888,-0.0222434064188116,0.0532730195521329,-0.0585302629806831
2022-01-17 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LRC-USDT,0.0009811109020991804,4.290034840668105,,0.1302706833074767,-0.1023301227462266,0.1197075576956956,-0.1121010774999016
2022-01-18 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.0017320324642928764,4.29746532028509,,0.2221304138263445,-0.1101895734597157,0.150480959283173,-0.1370571162391171
2022-01-18 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DUSK-USDT,0.006587648813030089,4.325775512601304,,0.2111427766120696,-0.0593783152981116,0.1303614432267852,-0.1302176821937306
2022-01-19 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KAVA-USDT,-0.003673883836022407,4.309883115867296,,0.1605323663009139,-0.1034925847268574,0.132827561585148,-0.1220518195970604
2022-01-19 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.0006738416361475874,4.3127872945576975,,0.1540472106509827,-0.0683259353202282,0.1425626387567379,-0.1056155675520353
2022-01-20 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ADA-USDT,0.0013179670476146654,4.318471406095296,,0.1450066484708517,-0.0640639237400996,0.0822877970140885,-0.1023796712666062
2022-01-20 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KAVA-USDT,-0.004983644423243061,4.296949680155374,,0.0891784006667544,-0.0164127654842656,0.0490370502157186,-0.0528840490124865
2022-01-21 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.00656747459473106,4.325169788014633,,0.2068965517241378,-0.0931868886219324,0.2054935622317595,-0.1419988403022091
2022-01-21 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,-0.0034983828923360605,4.310038688021794,,0.2722990426986781,-0.1287380382775118,0.1576428357762489,-0.180219470765026
2022-01-22 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.010061959839978485,4.353406124209423,,0.3482651197765628,-0.1858372456964007,0.2495111458740732,-0.2136041164659204
2022-01-22 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DYDX-USDT,0.016698759613418934,4.426102606577182,,0.4848571022323333,-0.2559797052428122,0.3766610292341146,-0.2831703907318782
2022-01-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.005178524755103497,4.4490232884939696,,0.357487922705314,-0.0206776715899218,0.1273896419881821,-0.1641082660124841
2022-01-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.006216075728660009,4.47667875417382,,0.1837133550488599,0.0186071238702818,0.1249003454690407,-0.0743961172956238
2022-01-24 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,-0.022173857024885946,4.377413519532425,,0.209915611814346,-0.0229645093945719,0.1437516305765719,-0.0795328630527688
2022-01-24 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.006873169102239451,4.4075002228826,,0.245460595113604,-0.166637493436023,0.1922268907563026,-0.1803391550255806
2022-01-25 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ROSE-USDT,0.002592645746333,4.418927309587419,,0.1995962378127985,0.0726256983240223,0.1982775622904478,-0.0665084135359594
2022-01-25 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AR-USDT,0.007673495350716042,4.45283592775269,,0.2318976532048069,-0.0522453153667999,0.0993682310469314,-0.0847167152964383
2022-01-26 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,UNFI-USDT,0.0015396443330137899,4.4596917113546946,,0.1372141372141372,-0.0330647868412217,0.0786648775578665,-0.0777973425999719
2022-01-26 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NEAR-USDT,0.010831119703116787,4.507995166119375,,0.173436548664869,-0.0101552179656538,0.0851977214562866,-0.0397661286774528
2022-01-27 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NEAR-USDT,0.00746068851151227,4.541627913865195,,0.1891583090008886,-0.0599716406706147,0.1864364364364364,-0.1129476583133037
2022-01-27 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WAVES-USDT,0.00453437490359887,4.562221357499309,,0.1858492384808173,-0.0373913892414332,0.0993164062499999,-0.093958189667854
2022-01-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LUNA-USDT,-0.006079028309909917,4.534487484710995,,0.2039355992844364,-0.1061434970166768,0.1884172947243157,-0.1154418619677384
2022-01-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LUNA-USDT,0.010751563569224576,4.5832403151567185,,0.2363405336721728,-0.09114106617851,0.1320859372111082,-0.1621151682243843
2022-01-29 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DUSK-USDT,0.0013549500300809036,4.589450376759608,,0.1396198485063226,0.0132632430246664,0.0829909746708504,-0.0517887272401485
2022-01-29 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WAVES-USDT,0.0020615243244461734,4.598911640347136,,0.1108061400833587,-0.0211881188118812,0.0889834702563594,-0.0392614188151009
2022-01-30 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DUSK-USDT,0.0020978908822013587,4.60855965514547,,0.0874210002887299,-0.0592300716139724,0.0790411858523313,-0.0725071093116624
2022-01-30 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ENS-USDT,0.0008867065217659231,4.6126460950476345,,0.1196355607441057,-0.0167439079085064,0.0684774482930475,-0.051872852621574
2022-01-31 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.012746473307737372,4.671441065376198,,0.2729441890240368,-0.1652624756966947,0.202159827213824,-0.1888742913802895
2022-01-31 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,-0.05097807816323352,4.4332999776105115,,0.1361555205284096,-0.063335270191749,0.1019904111579254,-0.0804991086196092
2022-02-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DUSK-USDT,0.0013495921720099169,4.439283124556466,,0.1167673281564567,0.0100020564975975,0.1144554677428394,-0.0582000425678791
2022-02-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.005359456494047343,4.463075269327285,,0.3496440782467351,-0.0775392831467598,0.1859079704190633,-0.1270712739130887
2022-02-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.017001433029839363,4.538953944625885,,0.237762237762239,-0.0414161656646626,0.0865063460253853,-0.1173756927344241
2022-02-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AR-USDT,-0.019068357912833456,4.452403546259892,,0.0852416509804411,-0.0164688241909283,0.0677762783025941,-0.0581872569409065
2022-02-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.011342204600779171,4.5029036182468065,,0.2197090180832891,-0.1239125585545394,0.1637113861938217,-0.1482786502273082
2022-02-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SOL-USDT,0.001742124342244189,4.510748236250934,,0.1775836972343522,-0.0442851531814612,0.0902484533045271,-0.0958242370666707
2022-02-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.012113491091075623,4.565389144824844,,0.1881993896236,-0.0438046019441367,0.1702965423895643,-0.0766397247338719
2022-02-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANT-USDT,0.0028584372709885564,4.578439023312979,,0.1389170040485828,-0.0369700103412616,0.1380379992245055,-0.090243008804197
2022-02-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BEL-USDT,5.7816415366396257e-05,4.57870373224528,,0.1558248299319727,0.0523143164693218,0.1146764294174653,0.0035415490063989
2022-02-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BLZ-USDT,-0.0028059072766634108,4.565856314125288,,0.2281560969523038,0.0051197551933148,0.0739868049010368,-0.0285519264843633
2022-02-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DUSK-USDT,0.00134943238970342,4.572017628522301,,0.1162790697674417,-0.0579368817710786,0.0861516167013856,-0.0819857340232728
2022-02-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,8.448667921379105e-05,4.572403903109041,,0.2291737504250255,-0.086852735952993,0.1542274855411733,-0.130328323321967
2022-02-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.011903748320705843,4.626832648392265,,0.2524080019757965,-0.066257792077217,0.1242835595776771,-0.1353288827029578
2022-02-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,1000SHIB-USDT,-0.05390817465164077,4.377408545898821,,0.2850077279752705,-0.0147477088380947,0.088431551590925,-0.0385485065280643
2022-02-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.0037595336296800674,4.393865560537977,,0.1448279564120446,-0.0592167101827677,0.1287862962189253,-0.0872891142115489
2022-02-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AR-USDT,0.001543831960806763,4.400648950621823,,0.1696047314952901,-0.0766907157300846,0.1371815028324723,-0.1188802858561335
2022-02-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,1000SHIB-USDT,0.007106760386205835,4.4319233082577005,,0.1774543202229792,-0.0662163792063683,0.1125821822787864,-0.0933497011257881
2022-02-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GALA-USDT,0.005788285087536815,4.457576543851995,,0.2126541225151676,-0.0556401638483352,0.1133839245857731,-0.0754498695257105
2022-02-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GALA-USDT,0.0026699659436237866,4.469478121415176,,0.1259049333136341,-0.0043931600166829,0.0659398726256362,-0.067817346979659
2022-02-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KEEP-USDT,0.000573918421658437,4.472043237244256,,0.14072379927351,-0.0458265139116202,0.089098103424751,-0.0983955139068816
2022-02-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.0053466213751403036,4.495953559207058,,0.224422850776753,-0.1124627310673821,0.1583780560524746,-0.1487560596218405
2022-02-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ARPA-USDT,-0.018458996265252048,4.4129627692489075,,0.3218262240073212,-0.0529705825802729,0.1086329552009229,-0.1120025139043121
2022-02-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LIT-USDT,0.003655050676593996,4.429092371804435,,0.2483585498144447,-0.1838541666666666,0.2182291666666667,-0.2009178980065377
2022-02-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ATA-USDT,0.0012815339002025805,4.434768403826031,,0.2358974358974359,-0.0475882859603788,0.1163041137195778,-0.140330415153928
2022-02-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAND-USDT,0.0,4.434768403826031,Î´´¥Íø,0.252761112999989,-0.1036419869974122,0.136302407812763,-0.1449558957863817
2022-02-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ARPA-USDT,-0.0033782569024173315,4.419786616855184,,0.2381409231425225,-0.0325950689511074,0.1034590866339221,-0.103711938855738
2022-02-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ARPA-USDT,0.002785450458371752,4.432097713513008,,0.1664535379369139,-0.065658747300216,0.1133074098077338,-0.1268103015784124
2022-02-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,OGN-USDT,0.001453416407130037,4.4385393970478315,,0.1383446621351459,-0.0667196187450357,0.0829139072847681,-0.0980040916580328
2022-02-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAND-USDT,-0.0027348791115388016,4.426400528365104,,0.1451639518163173,-0.0492581870815993,0.0782522163922562,-0.0653652895518568
2022-02-15 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SKL-USDT,0.0013143177137537876,4.432218224987703,,0.1744757960134611,0.0236806925965999,0.0698370257193787,-0.0179242103316623
2022-02-16 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAND-USDT,0.003987158879396047,4.4498901832388835,,0.1263252673044455,0.0114239531683448,0.0620466660840688,-0.0157508767865844
2022-02-16 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,PEOPLE-USDT,0.003949800139940063,4.467466360107358,,0.0905923344947734,-0.048710208562021,0.0790340285400658,-0.0710170077693959
2022-02-17 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KLAY-USDT,0.0017146300663175573,4.4751264122486605,,0.0873443026295555,-0.0565352697095434,0.0798932779959978,-0.0599483199708501
